NUMERO,DT_EMISSAO,CODCLI,NOME,DESC_MARCA,DESC_LINHA,DESC_COLECAO,DESC_GRUPO,DESC_COORDENADO,PROD,DESC_PROD,COD_EST,NOME_CID,NOME_REP,QTDE,VALOR_LIQ,CUSTO_IND
78628,15/04/2026,18810,GABRIELA LAINE BERNARDES SILVA,VALENT,INFANTIL,VERÃO 2027 - PRIMAVERA,CONJ. CAMISETA COM BOTOES/BERMUDA,NOTURNO,V3550047,CONJ. CAMISETA COM BOTOES/BERMUDA,MG,LUZ,REPRESENTACOES QUEIROZ E RIOS LTDA,4,"328,2","33,7018"
78628,15/04/2026,18810,GABRIELA LAINE BERNARDES SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SHORTS,TRAMA DO CAMPO,K2500016,CONJ. BLUSA/SHORTS,MG,LUZ,REPRESENTACOES QUEIROZ E RIOS LTDA,3,"222,975","28,278"
78628,15/04/2026,18810,GABRIELA LAINE BERNARDES SILVA,VALENT,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,CONJ. CAMISETA COM BOTÕES/BERMUDA,SAILOR,V2550047,CONJ. CAMISETA COM BOTÕES/BERMUDA,MG,LUZ,REPRESENTACOES QUEIROZ E RIOS LTDA,3,"242,775","31,5962"
78628,15/04/2026,18810,GABRIELA LAINE BERNARDES SILVA,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SHORTS SAIA,FLOR E LUZ,K3450012,CONJ. BLUSA/SHORTS SAIA,MG,LUZ,REPRESENTACOES QUEIROZ E RIOS LTDA,3,"295,2","40,4481"
78628,15/04/2026,18810,GABRIELA LAINE BERNARDES SILVA,VALENT,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,CONJ. CAMISETA/BERMUDA,PÔR DO SOL,V2550060,CONJ. CAMISETA/BERMUDA,MG,LUZ,REPRESENTACOES QUEIROZ E RIOS LTDA,4,"258,3","23,2509"
78628,15/04/2026,18810,GABRIELA LAINE BERNARDES SILVA,VALENT,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,CAMISETA,AVULSOS V27,V2650033,CAMISETA,MG,LUZ,REPRESENTACOES QUEIROZ E RIOS LTDA,2,"54,3","10,5986"
78628,15/04/2026,18810,GABRIELA LAINE BERNARDES SILVA,KIKI,BEBE,VERÃO 2027 - PRIMAVERA,CONJ. BODY/CALCA,CHERRY,K1600014,CONJ. BODY/CALCA,MG,LUZ,REPRESENTACOES QUEIROZ E RIOS LTDA,3,"221,4","26,5601"
78628,15/04/2026,18810,GABRIELA LAINE BERNARDES SILVA,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,VESTIDO,LOVELY,K3100029,VESTIDO,MG,LUZ,REPRESENTACOES QUEIROZ E RIOS LTDA,4,"240,3","24,6906"
78628,15/04/2026,18810,GABRIELA LAINE BERNARDES SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,VESTIDO,BRISA DE FLOR,K2100029,VESTIDO,MG,LUZ,REPRESENTACOES QUEIROZ E RIOS LTDA,4,"365,4","37,5641"
78629,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,VESTIDO,ALEGRIA,K3100042,VESTIDO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,3,"307,53","35,1225"
78629,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,MACACAO,MAR SERENO,K2350000,MACACAO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,8,"965,52","41,3118"
78629,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SHORTS,LOVELY,K2500023,CONJ. BLUSA/SHORTS,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,2,"313,56","73,6025"
78629,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,MACAQUINHO,SUAVE,K2300000,MACAQUINHO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,2,"174,42","26,1834"
78629,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,VESTIDO,AURA FLORAL,K2100018,VESTIDO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,6,"619,38","35,3401"
78629,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,VESTIDO MIDI,AURA FLORAL,K3100018,VESTIDO MIDI,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,14,"2218,86014","54,2808"
78629,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,VESTIDO,FLOR E LUZ,K3100021,VESTIDO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,3,"358,83","35,9102"
78629,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SHORTS,SUAVE,K3500009,CONJ. BLUSA/SHORTS,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,2,"225,72","33,8697"
78629,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,MACACAO,ENCANTO,K3350000,MACACAO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,3,"322,92","36,8489"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,CONJ. BLUSA/SAIA,RIQUEZA,K3400014,CONJ. BLUSA/SAIA,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,3,"437,67","49,9741"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,BEBE,VERÃO 2027 - VERÃO,JARDINEIRA/BLUSA,MAR DE AFETO,K1250006,JARDINEIRA/BLUSA,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,1,"100,53","34,4113"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,CONJ. BLUSA/SAIA,ENCANTO ROSA,K3400010,CONJ. BLUSA/SAIA,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,4,"524,88","39,3738"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,BEBE,VERÃO 2027 - VERÃO,VESTIDO,NATAL 2027,K1100014,VESTIDO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,2,"174,42","26,1557"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,BEBE,VERÃO 2027 - VERÃO,CONJ. BODY/CALCA,TOQUE DE TERNURA,K1600013,CONJ. BODY/CALCA,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,1,"74,79","25,6154"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,VESTIDO,ENCANTO ROSA,K3100027,VESTIDO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,4,"518,03996","46,5358"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,VESTIDO,NATAL 2027,K2100035,VESTIDO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,6,"810,54","46,2721"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,BEBE,VERÃO 2027 - VERÃO,SALOPETE/BODY,SONHOS,K1200003,SALOPETE/BODY,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,2,"170,64","29,2062"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,VESTIDO,ANO NOVO 2027,K3100052,VESTIDO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,4,"617,76","52,9071"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,MACACAO,LUZ DO CAMPO,K3350001,MACACAO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,3,"406,89","46,447"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,VESTIDO,FLORATTA,K2100020,VESTIDO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,3,"245,43","28,0074"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,VESTIDO,ANO NOVO 2027,K2100043,VESTIDO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,4,"421,56","36,0947"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,CONJ. BLUSA/SAIA,NATAL 2027,K3400012,CONJ. BLUSA/SAIA,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,4,"610,56","52,2861"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,CONJ. BLUSA/SHORTS SAIA,PITANGAS,K3450021,CONJ. BLUSA/SHORTS SAIA,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,4,"434,52","37,2766"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,VESTIDO,NATAL 2027,K3100038,VESTIDO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,4,"352,08","28,6689"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,VESTIDO,NATAL 2027,K3100037,VESTIDO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,4,"407,52","30,573"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,VESTIDO,ANO NOVO 2027,K2100039,VESTIDO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,4,"247,32","20,1452"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,CONJ. BLUSA/CALCA,SUSPIRO,K3600013,CONJ. BLUSA/CALCA,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,2,"259,38","44,3876"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,VESTIDO,NATAL 2027,K3100056,VESTIDO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,6,"698,76","39,8762"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,VESTIDO,NATAL 2027,K2100046,VESTIDO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,4,"356,04","26,7138"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,VESTIDO,NATAL 2027,K3100039,VESTIDO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,6,"1091,34","62,2972"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,VESTIDO,ANO NOVO 2027,K3100049,VESTIDO,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,4,"307,08","26,2793"
78630,16/04/2026,18808,60.817.894 EUNICE BICHARA FERREIRA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,SALOPETE/BLUSA,LAÇOS 2027,K2200004,SALOPETE/BLUSA,PA,BELEM,RPN REPRESENTAÇÕES LTDA - ME,4,"480,6","41,1132"
78631,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,VALENT,BEBE,VERÃO 2027 - VERÃO,CONJ. BODY/BERMUDA,FESTAS VLT27,V1550001,CONJ. BODY/BERMUDA,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,3,"216,96","26,4817"
78631,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,VESTIDO,NATAL 2027,K2100034,VESTIDO,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"297,28","25,104"
78631,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,VESTIDO,FLORATTA,K2100020,VESTIDO,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"290,88","28,0074"
78631,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,INFANTIL,VERÃO 2027 - VERÃO,CONJ. BLUSA/SAIA,PRIMOR,K3400009,CONJ. BLUSA/SAIA,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"284,48","27,3677"
78631,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,INFANTIL,VERÃO 2027 - VERÃO,CONJ. BLUSA/SHORTS,PRIMOR,K3500015,CONJ. BLUSA/SHORTS,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"263,04","25,3469"
78631,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,INFANTIL,VERÃO 2027 - VERÃO,VESTIDO,PRIMOR,K3100045,VESTIDO,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"246,72","23,778"
78631,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,INFANTIL,VERÃO 2027 - VERÃO,VESTIDO,NATAL 2027,K3100038,VESTIDO,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"312,96","28,6689"
78631,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,INFANTIL,VERÃO 2027 - VERÃO,CONJ. BLUSA/SAIA,RIQUEZA,K3400014,CONJ. BLUSA/SAIA,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,5,"648,39995","49,9741"
78631,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,MENINA ANJO,TEEN,VERÃO 2027 - VERÃO,CONJ. BLUSA/SHORTS,RESORT 2027,M4500027,CONJ. BLUSA/SHORTS,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"390,72","35,7686"
78631,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,VESTIDO,ANO NOVO 2027,K2100023,VESTIDO,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"405,76","34,253"
78631,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,BEBE,VERÃO 2027 - VERÃO,SALOPETE/BODY,SONHOS,K1200003,SALOPETE/BODY,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,3,"227,52","29,2062"
78631,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,MENINA ANJO,TEEN,VERÃO 2027 - VERÃO,VESTIDO,ANO NOVO 2027,M4100018,VESTIDO,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"322,88","31,0935"
78631,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,VALENT,BEBE,VERÃO 2027 - VERÃO,CONJ. BODY/BERMUDA,SOLAR,V1550003,CONJ. BODY/BERMUDA,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,3,"205,68","23,1798"
78632,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,VESTIDO,FLOR E LUZ,K2100021,VESTIDO,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"401,6","38,679"
78632,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,VALENT,BEBE,VERÃO 2027 - PRIMAVERA,BODY,FESTAS VLT27,V1650000,BODY,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,6,"184,32","11,8633"
78632,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SHORTS,BOTANIC,M4500016,CONJ. BLUSA/SHORTS,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"393,92","37,9237"
78632,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,VESTIDO,FLOR E LUZ,K3100021,VESTIDO,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"425,28","35,9102"
78632,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SHORTS SAIA,ALEGRIA,K2450011,CONJ. BLUSA/SHORTS SAIA,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"230,72","21,1288"
78632,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SAIA,BRISA DE FLOR,K2400010,CONJ. BLUSA/SAIA,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"363,52","35,0031"
78632,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,VESTIDO,CORAÇÃO,K3100026,VESTIDO,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"374,72","31,6418"
78632,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,VESTIDO,JARDIM DOS SONHOS,K3100041,VESTIDO,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,504,"48,5346"
78632,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SHORTS,ALEGRIA,K3500014,CONJ. BLUSA/SHORTS,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"275,52","26,5327"
78632,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,VESTIDO,ESSÊNCIA FLORAL,K3100050,VESTIDO,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"744,96004","71,715"
78632,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,BEBE,VERÃO 2027 - PRIMAVERA,MACAQUINHO,ATEMPORAL,K1300002,MACAQUINHO,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,3,"163,44","19,9495"
78632,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,VESTIDO,AURA FLORAL,K2100018,VESTIDO,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"367,04","35,3401"
78632,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,VESTIDO,ALEGRIA,K3100042,VESTIDO,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"364,48","35,1225"
78632,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,VESTIDO,ALEGRIA,K2100031,VESTIDO,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"215,04","19,6806"
78632,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,VESTIDO,JARDIM DOS SONHOS,K2100044,VESTIDO,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"388,16","37,4073"
78632,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,VESTIDO,CORAÇÃO,K2100038,VESTIDO,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,4,"247,36","23,8264"
78632,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,KIKI,BEBE,VERÃO 2027 - PRIMAVERA,MACAQUINHO,CHERRY,K1300000,MACAQUINHO,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,3,"220,32","24,7843"
78632,16/04/2026,13714,JUCILEIA SEBASTIAO CARVALHO 00993750958,VALENT,BEBE,VERÃO 2027 - PRIMAVERA,CONJ. BODY/BERMUDA,OCEANO,V1550007,CONJ. BODY/BERMUDA,SC,ARAQUARI,RPN REPRESENTAÇÕES LTDA - ME,3,"179,52","20,199"
78633,16/04/2026,14492,THAIS HERTZ CONFECCOES LTDA,KIKI,BEBE,VERÃO 2027 - VERÃO,JARDINEIRA/BLUSA,MAR DE AFETO,K1250006,JARDINEIRA/BLUSA,RS,BOM RETIRO DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"178,72","34,4113"
78633,16/04/2026,14492,THAIS HERTZ CONFECCOES LTDA,KIKI,BEBE,VERÃO 2027 - VERÃO,SALOPETE/BODY,SONHOS,K1200003,SALOPETE/BODY,RS,BOM RETIRO DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"151,68","29,2062"
78633,16/04/2026,14492,THAIS HERTZ CONFECCOES LTDA,MENINA ANJO,TEEN,VERÃO 2027 - VERÃO,VESTIDO,NATAL M.A,M4100019,VESTIDO,RS,BOM RETIRO DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"221,28","37,3476"
78633,16/04/2026,14492,THAIS HERTZ CONFECCOES LTDA,VALENT,BEBE,VERÃO 2027 - VERÃO,CONJ. BODY/BERMUDA,SOLAR,V1550003,CONJ. BODY/BERMUDA,RS,BOM RETIRO DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"137,12","23,1798"
78633,16/04/2026,14492,THAIS HERTZ CONFECCOES LTDA,VALENT,BEBE,VERÃO 2027 - VERÃO,CONJ. CAMISETA COM BOTOES/BERMUDA,FESTAS VLT27,V1550000,CONJ. CAMISETA COM BOTOES/BERMUDA,RS,BOM RETIRO DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"98,08","18,8854"
78633,16/04/2026,14492,THAIS HERTZ CONFECCOES LTDA,VALENT,INFANTIL,VERÃO 2027 - VERÃO,CONJ. CAMISETA/BERMUDA,ILHA,V3550054,CONJ. CAMISETA/BERMUDA,RS,BOM RETIRO DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"174,56","33,6274"
78633,16/04/2026,14492,THAIS HERTZ CONFECCOES LTDA,MENINA ANJO,TEEN,VERÃO 2027 - VERÃO,VESTIDO,ANO NOVO M.A,M4100014,VESTIDO,RS,BOM RETIRO DO SUL,RPN REPRESENTAÇÕES LTDA - ME,3,"295,68","33,2751"
78633,16/04/2026,14492,THAIS HERTZ CONFECCOES LTDA,VALENT,INFANTIL,VERÃO 2027 - VERÃO,CONJ. CAMISETA/BERMUDA,FESTAS 2027,V3550052,CONJ. CAMISETA/BERMUDA,RS,BOM RETIRO DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"198,24","36,325"
78633,16/04/2026,14492,THAIS HERTZ CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,SALOPETE/BLUSA,SUSPIRO,K2200005,SALOPETE/BLUSA,RS,BOM RETIRO DO SUL,RPN REPRESENTAÇÕES LTDA - ME,3,"420,72003","54,0053"
78633,16/04/2026,14492,THAIS HERTZ CONFECCOES LTDA,VALENT,INFANTIL,VERÃO 2027 - VERÃO,CONJ. CAMISETA/BERMUDA,ALTO MAR,V3550042,CONJ. CAMISETA/BERMUDA,RS,BOM RETIRO DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"195,68","35,8559"
78633,16/04/2026,14492,THAIS HERTZ CONFECCOES LTDA,VALENT,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,CONJ. CAMISETA/BERMUDA,ALTO MAR,V2550055,CONJ. CAMISETA/BERMUDA,RS,BOM RETIRO DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"137,28","23,1902"
78633,16/04/2026,14492,THAIS HERTZ CONFECCOES LTDA,VALENT,BEBE,VERÃO 2027 - VERÃO,CONJ. BODY/BERMUDA,FESTAS VLT27,V1550001,CONJ. BODY/BERMUDA,RS,BOM RETIRO DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"144,64","26,4817"
78633,16/04/2026,14492,THAIS HERTZ CONFECCOES LTDA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,CONJ. BLUSA/SAIA,RIQUEZA,K3400014,CONJ. BLUSA/SAIA,RS,BOM RETIRO DO SUL,RPN REPRESENTAÇÕES LTDA - ME,3,"389,03997","49,9741"
78633,16/04/2026,14492,THAIS HERTZ CONFECCOES LTDA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,CONJ. BLUSA/SAIA,NATAL 2027,K3400012,CONJ. BLUSA/SAIA,RS,BOM RETIRO DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"271,35998","52,2861"
78633,16/04/2026,14492,THAIS HERTZ CONFECCOES LTDA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,CONJ. BLUSA/SAIA,LUZ DO CAMPO,K3400015,CONJ. BLUSA/SAIA,RS,BOM RETIRO DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"255,04","49,1293"
78633,16/04/2026,14492,THAIS HERTZ CONFECCOES LTDA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,CONJ. BLUSA/CALCA,SUSPIRO,K3600013,CONJ. BLUSA/CALCA,RS,BOM RETIRO DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"230,56","44,3876"
78633,16/04/2026,14492,THAIS HERTZ CONFECCOES LTDA,MENINA ANJO,TEEN,VERÃO 2027 - VERÃO,CONJ. BLUSA/SHORTS,RESORT 2027,M4500027,CONJ. BLUSA/SHORTS,RS,BOM RETIRO DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"195,36","35,7686"
78633,16/04/2026,14492,THAIS HERTZ CONFECCOES LTDA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,CONJ. BLUSA/SAIA,SUSPIRO,K3400017,CONJ. BLUSA/SAIA,RS,BOM RETIRO DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"186,4","35,8868"
