NUMERO,DT_EMISSAO,CODCLI,NOME,DESC_MARCA,DESC_LINHA,DESC_COLECAO,DESC_GRUPO,DESC_COORDENADO,PROD,DESC_PROD,COD_EST,NOME_CID,NOME_REP,QTDE,VALOR_LIQ,CUSTO_IND
48734,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,CONJ. BODY/SAIA INF. FEM.,,2400025,CONJ. BODY/SAIA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"288,6","31,6896"
48734,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,MENINA ANJO,TEEN,INVERNO 2023,CALCA FEM.,,4700080,CALCA FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"146,025","22,3926"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,MENINA ANJO,TEEN,INVERNO 2023,VESTIDO MIDI FEM.,,4100030,VESTIDO MIDI FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"235,8","35,8176"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,BEBE,INVERNO 2023,CONJ. CASACO/CALCA INF. FEM.,,1600037,CONJ. CASACO/CALCA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,6,"443,25","32,4406"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,CONJ. BATA/CALCA INF. FEM.,,2600048,CONJ. BATA/CALCA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"327,3","35,9066"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,BLUSA INF. FEM.,,3650097,BLUSA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"239,7","26,2274"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,CALCA JOGGER INF. FEM.,,3700053,CALCA JOGGER INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"236,7","27,1549"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,CASACO INF. FEM.,,2650096,CASACO INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,7,"491,4","28,6159"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,VESTIDO/JAQUETA INF. FEM.,,2150014,VESTIDO/JAQUETA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,6,"595,35","45,6384"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,CONJ. BLUSA/SAIA INF. FEM.,,2400023,CONJ. BLUSA/SAIA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,7,"600,075","40,2021"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,BEBE,INVERNO 2023,VESTIDO REGATA/CASAQUETO INF. FEM.,,1150006,VESTIDO REGATA/CASAQUETO INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"242,325","36,9632"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,CONJ. BATA/CALCA LEGGING INF. FEM.,,2600061,CONJ. BATA/CALCA LEGGING INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,6,"520,65","38,8136"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,BEBE,INVERNO 2023,CONJ. CASACO/CALCA LEGGING INF. FEM.,,1600032,CONJ. CASACO/CALCA LEGGING INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,6,"577,79995","44,2355"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,BEBE,INVERNO 2023,BODY INF. FEM.,,1650035,BODY INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"130,275","19,0429"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,BEBE,INVERNO 2023,CONJ. CASACO/CALCA LEGGING INF. FEM.,,1600036,CONJ. CASACO/CALCA LEGGING INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,6,"521,55","39,823"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,VESTIDO INF. FEM.,,2100057,VESTIDO INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,6,"549,9","42,0963"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,CASACO INF. FEM.,,2650099,CASACO INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,9,"804,6","41,012"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,BEBE,INVERNO 2023,CONJ. BLUSA/CALCA JOGGER INF. FEM.,,1600031,CONJ. BLUSA/CALCA JOGGER INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"230,4","33,7409"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,JARDINEIRA/BLUSA INF. FEM.,,2250014,JARDINEIRA/BLUSA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"428,4","49,2244"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,CONJ. BLUSA/SHORTS INF. FEM.,,3500049,CONJ. BLUSA/SHORTS INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"346,8","38,0375"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,CONJ. CASACO/CALCA LEGGING INF. FEM.,,2600057,CONJ. CASACO/CALCA LEGGING INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"413,4","47,4832"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,CONJ. CASACO/CALCA INF. FEM.,,2600065,CONJ. CASACO/CALCA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,7,"749,7","49,1415"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,SALOPETE/BLUSA INF. FEM.,,3200018,SALOPETE/BLUSA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"401,4","46,028"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,CONJ. BLUSA/CALCA WIDE LEG INF. FEM.,,3600085,CONJ. BLUSA/CALCA WIDE LEG INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,8,1071,"61,4308"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,CONJ. CASACO/CALCA LEGGING INF. FEM.,,3600089,CONJ. CASACO/CALCA LEGGING INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"587,4","67,5203"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,CONJ. BLUSA/SHORT/COLETE INF. FEM.,,2500040,CONJ. BLUSA/SHORT/COLETE INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,6,"666,9","50,1603"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,VESTIDO MIDI INF. FEM.,,3100065,VESTIDO MIDI INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"406,19997","46,6103"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,BEBE,INVERNO 2023,SALOPETE/BODY INF. FEM.,,1200015,SALOPETE/BODY INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"252,45","38,6453"
48735,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,VESTIDO INF. FEM.,,2100066,VESTIDO INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,6,"452,25","30,7159"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,MENINA ANJO,TEEN,INVERNO 2023,VESTIDO FEM.,,4100029,VESTIDO FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"317,4","36,396"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,BEBE,INVERNO 2023,CONJ. BLUSA/CALCA LEGGING INF. FEM.,,1600035,CONJ. BLUSA/CALCA LEGGING INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"226,35","33,0702"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,BEBE,INVERNO 2023,CONJ. CASACO/CALCA INF. FEM.,,1600037,CONJ. CASACO/CALCA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,6,"443,25","32,4406"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,CONJ. BATA/CALCA LEGGING INF. FEM.,,2600061,CONJ. BATA/CALCA LEGGING INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"347,1","38,8136"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,BLUSA INF. FEM.,,3650091,BLUSA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"221,7","24,2475"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,CONJ. BLUSA/SHORTS SAIA INF. FEM.,,3450031,CONJ. BLUSA/SHORTS SAIA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"319,2","36,5739"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,MENINA ANJO,TEEN,INVERNO 2023,JAQUETA CROPPED FEM.,,4650149,JAQUETA CROPPED FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"247,05","36,6723"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,MENINA ANJO,TEEN,INVERNO 2023,CONJ. BLUSA/SHORTS FEM.,,4500034,CONJ. BLUSA/SHORTS FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"242,775","33,8449"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,CALCA INF. FEM.,,3700055,CALCA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"263,4","30,414"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,MENINA ANJO,TEEN,INVERNO 2023,JAQUETA CORTA VENTO FEM.,,4650138,JAQUETA CORTA VENTO FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"263,4","27,0522"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,CONJ. BLUSAO/CALCA JOGGER INF. FEM.,,3600091,CONJ. BLUSAO/CALCA JOGGER INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,8,"976,8","56,0567"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,BEBE,INVERNO 2023,CONJ. CASACO/CALCA LEGGING INF. FEM.,,1600032,CONJ. CASACO/CALCA LEGGING INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,6,"577,79995","44,2355"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,BEBE,INVERNO 2023,CONJ. CASACO/CALCA LEGGING INF. FEM.,,1600036,CONJ. CASACO/CALCA LEGGING INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,6,"521,55","39,823"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,MENINA ANJO,TEEN,INVERNO 2023,CONJ. BLUSA/CALCA JOGGER FEM.,,4600022,CONJ. BLUSA/CALCA JOGGER FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"305,55","44,5446"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,BEBE,INVERNO 2023,CONJ. BLUSA/CALCA JOGGER INF. FEM.,,1600031,CONJ. BLUSA/CALCA JOGGER INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"230,4","33,7409"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,BLUSA INF. FEM.,,2650100,BLUSA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"164,7","18,3244"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,CONJ. CASACO/CALCA LEGGING INF. FEM.,,2600057,CONJ. CASACO/CALCA LEGGING INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"413,4","47,4832"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,VESTIDO INF. FEM.,,2100068,VESTIDO INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"310,8","35,554"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,CONJ. CASACO/CALCA LEGGING INF. FEM.,,3600089,CONJ. CASACO/CALCA LEGGING INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"587,4","67,5203"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,CONJ. BLUSA/SAIA INF. FEM.,,2400023,CONJ. BLUSA/SAIA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,8,"685,8","40,2021"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,VESTIDO INF. FEM.,,3100077,VESTIDO INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"328,5","38,2245"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,CONJ. CASACO/CALCA INF. FEM.,,2600065,CONJ. CASACO/CALCA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,8,"856,8","49,1415"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,JARDINEIRA/BLUSA INF. FEM.,,2250014,JARDINEIRA/BLUSA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,8,"856,8","49,2244"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,CONJ. BLUSA/CALCA WIDE LEG INF. FEM.,,3600085,CONJ. BLUSA/CALCA WIDE LEG INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,7,"937,125","61,4308"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,MENINA ANJO,TEEN,INVERNO 2023,CALCA NEW JOGGER FEM.,,4700069,CALCA NEW JOGGER FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"183,375","28,1276"
48736,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,JARDINEIRA/BLUSA INF. FEM.,,2250013,JARDINEIRA/BLUSA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"386,1","44,281"
48737,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,VESTIDO INF. FEM.,UNICA,3100100,VESTIDO INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"255,6","35,1434"
48737,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,CONJ. BATA/CALCA INF. FEM.,,2600048,CONJ. BATA/CALCA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"327,3","35,9066"
48737,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,MENINA ANJO,TEEN,INVERNO 2023,CONJ. BLUSA/SHORTS SAIA FEM.,,4450021,CONJ. BLUSA/SHORTS SAIA FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"297,675","46,9834"
48737,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,VESTIDO INF. FEM.,,2100057,VESTIDO INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,8,"733,2","42,0963"
48737,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,CALCA INF. FEM.,,3700056,CALCA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,8,"453,6","26,0441"
48737,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,BEBE,INVERNO 2023,BODY INF. FEM.,,1650037,BODY INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"133,2","20,3114"
48737,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,CONJ. BLUSA/SHORT/COLETE INF. FEM.,,2500040,CONJ. BLUSA/SHORT/COLETE INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"444,6","50,1603"
48737,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,BEBE,INVERNO 2023,VESTIDO REGATA/CASAQUETO INF. FEM.,,1150006,VESTIDO REGATA/CASAQUETO INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"242,325","36,9632"
48737,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,VESTIDO/JAQUETA INF. FEM.,,2150014,VESTIDO/JAQUETA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,8,"793,8","45,6384"
48737,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,CASACO INF. FEM.,,2650110,CASACO INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,8,"612,6","34,8839"
48737,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,MENINA ANJO,TEEN,INVERNO 2023,BLUSAO FEM.,,4650145,BLUSAO FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"178,425","26,1483"
48737,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,CONJ. BLUSA/SHORTS SAIA INF. FEM.,,3450030,CONJ. BLUSA/SHORTS SAIA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,4,"346,8","39,7132"
48737,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,MENINA ANJO,TEEN,INVERNO 2023,CALCA FEM.,,4700076,CALCA FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"211,95","31,0218"
48737,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,MENINA ANJO,TEEN,INVERNO 2023,BLUSA FEM.,,4650164,BLUSA FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,3,"141,525","20,7226"
48737,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,VESTIDO MIDI INF. FEM.,,3100065,VESTIDO MIDI INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,8,"812,39994","46,6103"
48737,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,INFANTIL,INVERNO 2023,VESTIDO INF. FEM.,,3100081,VESTIDO INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,11,"1120,35","46,7304"
48737,02/11/2022,03784,MARICE ANDRUCIOLI PERICINI - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2023,CONJ. BATA/SHORTS SAIA INF. FEM.,,2450027,CONJ. BATA/SHORTS SAIA INF. FEM.,SP,JUNDIAI,J.G.DE FREITAS REPRESENTACOES LTDA,6,"514,35","38,2177"
