NUMERO,DT_EMISSAO,CODCLI,NOME,DESC_MARCA,DESC_LINHA,DESC_COLECAO,DESC_GRUPO,DESC_COORDENADO,PROD,DESC_PROD,COD_EST,NOME_CID,NOME_REP,QTDE,VALOR_LIQ,CUSTO_IND
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,PRIMEIROS PASSOS,VERÃO 2022  PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,,2500004,CONJ. BLUSA/SHORTS INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,6,"363,6","30,7784"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,PRIMEIROS PASSOS,VERÃO 2022  PRIMAVERA,CONJ. BLUSA/SHORTS/COLETE     INF. FEM.,,2500008,CONJ. BLUSA/SHORTS/COLETE     INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,4,"303,9","39,5876"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,PRIMEIROS PASSOS,VERÃO 2022  PRIMAVERA,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,,2450011,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,4,"241,2","30,5989"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,INFANTIL,VERÃO 2022  PRIMAVERA,BLUSA INF. FEM.,,3650037,BLUSA INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,4,"134,7","17,1086"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,PRIMEIROS PASSOS,VERÃO 2022  PRIMAVERA,BLUSA INF. FEM.,,2650028,BLUSA INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,5,"145,875","12,7766"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,MENINA ANJO,TEEN,VERÃO 2022  PRIMAVERA,CONJ. BLUSA/SHORTS SAIA FEM.,,4450000,CONJ. BLUSA/SHORTS SAIA FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,4,"242,1","31,3031"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,INFANTIL,VERÃO 2022  PRIMAVERA,BLUSA INF. FEM.,,3650036,BLUSA INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,4,"160,5","20,3685"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,MENINA ANJO,TEEN,VERÃO 2022  PRIMAVERA,MACAQUINHO FEM.,,4300003,MACAQUINHO FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,4,"214,2","24,7331"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,INFANTIL,VERÃO 2022  PRIMAVERA,VESTIDO MIDI INF. FEM.,,3100010,VESTIDO MIDI INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,4,"311,7","39,9542"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,MENINA ANJO,TEEN,VERÃO 2022  PRIMAVERA,BLUSA CROPPED FEM.,,4650056,BLUSA CROPPED FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,4,"129,6","15,2382"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,PRIMEIROS PASSOS,VERÃO 2022  PRIMAVERA,JARDINEIRA/BLUSA INF. FEM.,,2250007,JARDINEIRA/BLUSA INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,5,"272,625","27,7658"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,PRIMEIROS PASSOS,VERÃO 2022  PRIMAVERA,BLUSA INF. FEM.,,2650030,BLUSA INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,4,"107,7","12,213"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,BEBE,VERÃO 2022  PRIMAVERA,CONJ. BATA/BERMUDA INF. FEM.,,1550001,CONJ. BATA/BERMUDA INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,3,"176,85","29,9234"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,PRIMEIROS PASSOS,VERÃO 2022  PRIMAVERA,SALOPETE/BODY INF. FEM.,,2200004,SALOPETE/BODY INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,6,"431,55","36,602"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,INFANTIL,VERÃO 2022  PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,,3500022,CONJ. BLUSA/SHORTS INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,5,"316,875","29,4087"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,BEBE,VERÃO 2022  PRIMAVERA,SALOPETE/BODY/FAIXA DE CABELO INF. FEM.,,1200003,SALOPETE/BODY/FAIXA DE CABELO INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,3,"210,375","35,7103"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,PRIMEIROS PASSOS,VERÃO 2022  PRIMAVERA,MACACAO INF. FEM.,,2350001,MACACAO INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,6,"413,1","35,4859"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,MENINA ANJO,TEEN,VERÃO 2022  PRIMAVERA,MACACAO PANTACOURT FEM.,,4350000,MACACAO PANTACOURT FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,4,"284,7","36,2406"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,INFANTIL,VERÃO 2022  PRIMAVERA,CONJ. BLUSA/CALCA INF. FEM.,,3600047,CONJ. BLUSA/CALCA INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,4,"275,7","34,9744"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,INFANTIL,VERÃO 2022  PRIMAVERA,CONJ. BODY/CALCA PANTACOURT   INF. FEM.,,3600043,CONJ. BODY/CALCA PANTACOURT   INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,4,"250,8","32,1498"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,PRIMEIROS PASSOS,VERÃO 2022  PRIMAVERA,BODY INF. FEM.,,2650026,BODY INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,4,"131,4","16,8055"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,BEBE,VERÃO 2022  PRIMAVERA,VESTIDO/FAIXA DE CABELO INF.   FEM.,,1100011,VESTIDO/FAIXA DE CABELO INF.   FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,3,"145,575","24,6293"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,INFANTIL,VERÃO 2022  PRIMAVERA,CONJ. BLUSA/BERMUDA INF. FEM.,,3550000,CONJ. BLUSA/BERMUDA INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,4,"247,8","28,1131"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,PRIMEIROS PASSOS,VERÃO 2022  PRIMAVERA,BLUSA INF. FEM.,,2650025,BLUSA INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,5,"133,125","12,0382"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,BEBE,VERÃO 2022  PRIMAVERA,CONJ. BLUSA/BERMUDA/COLETE    INF. FEM.,,1550000,CONJ. BLUSA/BERMUDA/COLETE    INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,3,"249,525","42,3442"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,KIKI,BEBE,VERÃO 2022  PRIMAVERA,BODY INF. FEM.,,1650012,BODY INF. FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,3,"98,775","16,7957"
34257,24/05/2021,02201,A. SEGURO MAGAZIN LTDA. - EPP,MENINA ANJO,TEEN,VERÃO 2022  PRIMAVERA,CONJ. BLUSA/SAIA FEM.,,4400004,CONJ. BLUSA/SAIA FEM.,PR,TURVO,COM E REP DE MALHAS CACTOS LTDA,4,"219,9","24,9804"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,INFANTIL,VERÃO 2022  PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,,3500021,CONJ. BLUSA/SHORTS INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,4,"300,22","31,3339"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,BEBE,VERÃO 2022  PRIMAVERA,CONJ. BODY/BERMUDA INF. FEM.,,1550002,CONJ. BODY/BERMUDA INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,2,"113,39","23,0379"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERÃO 2022  VERÃO,VESTIDO INF. FEM.,,2100021,VESTIDO INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,6,"291,21","19,443"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERÃO 2022  PRIMAVERA,BLUSA INF. FEM.,,2650025,BLUSA INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,4,"120,7","12,0382"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERÃO 2022  PRIMAVERA,MACAQUINHO INF. FEM.,,2300005,MACAQUINHO INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,1,"63,58","27,545"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,BEBE,VERÃO 2022  VERÃO,MACACAO/FAIXA DE CABELO INF.  FEM.,,1350004,MACACAO/FAIXA DE CABELO INF.  FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,2,"85,51","17,1359"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERÃO 2022  VERÃO,BLUSA INF. FEM.,,2650034,BLUSA INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,4,"141,78","14,1581"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERÃO 2022  VERÃO,SALOPETE/BODY INF. FEM.,,2200008,SALOPETE/BODY INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,4,"236,3","25,3313"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERÃO 2022  VERÃO,MACACAO INF. FEM.,,2350003,MACACAO INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,4,"245,82","27,509"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERÃO 2022  VERÃO,MACAQUINHO INF. FEM.,,2300002,MACAQUINHO INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,4,"235,96","21,4454"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,BEBE,VERÃO 2022  VERÃO,BODY INF. FEM.,,1650016,BODY INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,2,"72,76","16,3436"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,INFANTIL,VERÃO 2022  VERÃO,JARDINEIRA/BLUSA INF. FEM.,,3250007,JARDINEIRA/BLUSA INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,4,"315,86","35,3743"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,INFANTIL,VERÃO 2022  VERÃO,SALOPETE/BLUSA INF. FEM.,,3200009,SALOPETE/BLUSA INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,4,"315,86","35,3391"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERÃO 2022  PRIMAVERA,CONJ. BLUSA/SHORTS/COLETE     INF. FEM.,,2500008,CONJ. BLUSA/SHORTS/COLETE     INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,3,"258,315","39,5876"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERÃO 2022  PRIMAVERA,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,,2450011,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,4,"273,36","30,5989"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,MENINA ANJO,TEEN,VERÃO 2022  VERÃO,VESTIDO FEM.,,4100014,VESTIDO FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,4,"239,02","23,951"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERÃO 2022  VERÃO,CONJ. BLUSA/BERMUDA INF. FEM.,,2550001,CONJ. BLUSA/BERMUDA INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,4,"230,86","19,6524"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,INFANTIL,VERÃO 2022  VERÃO,CONJ. BLUSA/SAIA INF. FEM.,,3400016,CONJ. BLUSA/SAIA INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,4,"309,06","35,119"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,BEBE,VERÃO 2022  VERÃO,CONJ. BLUSA/SHORTS INF. FEM.,,1500004,CONJ. BLUSA/SHORTS INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,2,"105,06","21,0539"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,BEBE,VERÃO 2022  VERÃO,JARDINEIRA/BODY/FAIXA DE      CABELO INF. FEM.,,1250002,JARDINEIRA/BODY/FAIXA DE      CABELO INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,2,"135,15","26,9682"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERÃO 2022  PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,,2500004,CONJ. BLUSA/SHORTS INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,3,"206,04","30,7784"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,MENINA ANJO,TEEN,VERÃO 2022  PRIMAVERA,BLUSA CROPPED FEM.,,4650054,BLUSA CROPPED FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,4,"171,7","19,2483"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERÃO 2022  PRIMAVERA,SHORTS SAIA INF. FEM.,,2700005,SHORTS SAIA INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,4,"106,42","10,6801"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,BEBE,VERÃO 2022  VERÃO,BODY INF. FEM.,,1650015,BODY INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,2,"65,62","14,7091"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERÃO 2022  VERÃO,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,,2450009,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,4,"217,26","21,7724"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,INFANTIL,VERÃO 2022  VERÃO,MACAQUINHO INF. FEM.,,3300004,MACAQUINHO INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,5,"371,025","33,2561"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,MENINA ANJO,TEEN,VERÃO 2022  VERÃO,CONJ. BLUSA/SHORTS FEM.,,4500012,CONJ. BLUSA/SHORTS FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,4,"264,52","29,6045"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,INFANTIL,VERÃO 2022  PRIMAVERA,MACAQUINHO INF. FEM.,,3300000,MACAQUINHO INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,4,"279,14","31,2012"
34258,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,BEBE,VERÃO 2022  PRIMAVERA,CONJ. BLUSA/BERMUDA/COLETE    INF. FEM.,,1550000,CONJ. BLUSA/BERMUDA/COLETE    INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,2,"188,53","42,3442"
34259,24/05/2021,10251,MOLECADA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERÃO 2022  PRIMAVERA,VESTIDO INF. FEM.,,2100023,VESTIDO INF. FEM.,RS,GRAVATAI,RPN REPRESENTAÇÕES LTDA - ME,3,"167,535","22,384"
