NUMERO,DT_EMISSAO,CODCLI,NOME,DESC_MARCA,DESC_LINHA,DESC_COLECAO,DESC_GRUPO,DESC_COORDENADO,PROD,DESC_PROD,COD_EST,NOME_CID,NOME_REP,QTDE,VALOR_LIQ,CUSTO_IND
24858,01/02/2020,06997,ARMANDO FAVORETTO JUNIOR - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,3715,CONJ. BLUSA/CALCA INF. FEM.,SP,SAO JOSE DO RIO PARDO,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"277,16","30,3489"
24858,01/02/2020,06997,ARMANDO FAVORETTO JUNIOR - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2020,VESTIDO/COLETE INF. FEM.,,3614,VESTIDO/COLETE INF. FEM.,SP,SAO JOSE DO RIO PARDO,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,5,"348,91","30,5673"
24858,01/02/2020,06997,ARMANDO FAVORETTO JUNIOR - ME,KIKI,BEBE,INVERNO 2020,CONJ. CASACO/CALCA INF. FEM.,,1605,CONJ. CASACO/CALCA INF. FEM.,SP,SAO JOSE DO RIO PARDO,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,3,"207,624","30,3397"
24858,01/02/2020,06997,ARMANDO FAVORETTO JUNIOR - ME,KIKI,BEBE,INVERNO 2020,SALOPETE/BODY INF. FEM.,,1584,SALOPETE/BODY INF. FEM.,SP,SAO JOSE DO RIO PARDO,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,3,"190,896","27,8292"
24858,01/02/2020,06997,ARMANDO FAVORETTO JUNIOR - ME,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,5806,CONJ. BLUSA/CALCA INF. FEM.,SP,SAO JOSE DO RIO PARDO,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"263,056","28,7818"
24858,01/02/2020,06997,ARMANDO FAVORETTO JUNIOR - ME,MENINA ANJO,TEEN,INVERNO 2020,BLUSA FEM.,,7229,BLUSA FEM.,SP,SAO JOSE DO RIO PARDO,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"143,664","14,1589"
24858,01/02/2020,06997,ARMANDO FAVORETTO JUNIOR - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2020,BODY INF. FEM.,,3673,BODY INF. FEM.,SP,SAO JOSE DO RIO PARDO,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,1,"33,292","14,6122"
24858,01/02/2020,06997,ARMANDO FAVORETTO JUNIOR - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2020,BLUSA INF. FEM.,,3678,BLUSA INF. FEM.,SP,SAO JOSE DO RIO PARDO,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,1,"25,584","10,0294"
24858,01/02/2020,06997,ARMANDO FAVORETTO JUNIOR - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2020,VESTIDO/COLETE INF. FEM.,,3610,VESTIDO/COLETE INF. FEM.,SP,SAO JOSE DO RIO PARDO,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,5,"310,78","24,3269"
24858,01/02/2020,06997,ARMANDO FAVORETTO JUNIOR - ME,MENINA ANJO,TEEN,INVERNO 2020,CALCA FEM.,,7269,CALCA FEM.,SP,SAO JOSE DO RIO PARDO,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,6,"218,448","15,2801"
24858,01/02/2020,06997,ARMANDO FAVORETTO JUNIOR - ME,KIKI,BEBE,INVERNO 2020,CONJ. CASACO/CALCA INF. FEM.,,1606,CONJ. CASACO/CALCA INF. FEM.,SP,SAO JOSE DO RIO PARDO,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,3,"171,216","22,3696"
24858,01/02/2020,06997,ARMANDO FAVORETTO JUNIOR - ME,MENINA ANJO,TEEN,INVERNO 2020,MOLETOM FEM.,,7161,MOLETOM FEM.,SP,SAO JOSE DO RIO PARDO,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"186,304","18,2376"
24858,01/02/2020,06997,ARMANDO FAVORETTO JUNIOR - ME,KIKI,INFANTIL,INVERNO 2020,BLUSA INF. FEM.,,5841,BLUSA INF. FEM.,SP,SAO JOSE DO RIO PARDO,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"158,424","17,4243"
24858,01/02/2020,06997,ARMANDO FAVORETTO JUNIOR - ME,MENINA ANJO,TEEN,INVERNO 2020,VESTIDO FEM.,,7205,VESTIDO FEM.,SP,SAO JOSE DO RIO PARDO,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"172,2","17,04"
24858,01/02/2020,06997,ARMANDO FAVORETTO JUNIOR - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BLUSA/SHORTS INF. FEM.,,3629,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO JOSE DO RIO PARDO,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"208,28","21,8943"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,INFANTIL,INVERNO 2020,VESTIDO INF. FEM.,,5750,VESTIDO INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"245,016","26,9528"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,VESTIDO INF. FEM.,,3598,VESTIDO INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"248,624","27,2907"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,VESTIDO/COLETE INF. FEM.,,3599,VESTIDO/COLETE INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,6,"398,028","29,0677"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,INFANTIL,INVERNO 2020,VESTIDO INF. FEM.,,5751,VESTIDO INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"320,784","35,1236"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,BEBE,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,1591,CONJ. BLUSA/CALCA INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,3,"164,082","22,5142"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BODY/SAIA INF. FEM.,,3618,CONJ. BODY/SAIA INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,6,"340,464","23,1177"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,BEBE,INVERNO 2020,VESTIDO INF. FEM.,,1580,VESTIDO INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,3,"134,808","17,6675"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,BEBE,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,1595,CONJ. BLUSA/CALCA INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,3,"160,638","20,9509"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CALCA INF. FEM.,,3696,CALCA INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"97,088","9,5058"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/SAIA INF. FEM.,,5769,CONJ. BLUSA/SAIA INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"237,144","23,1936"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,INFANTIL,INVERNO 2020,VESTIDO/COLETE INF. FEM.,,5760,VESTIDO/COLETE INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"375,888","41,23"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,BEBE,INVERNO 2020,VESTIDO/COLETE INF. FEM.,,1586,VESTIDO/COLETE INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,3,"149,568","19,5349"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,MENINA ANJO,TEEN,INVERNO 2020,CONJ. BLUSA/SAIA FEM.,,7282,CONJ. BLUSA/SAIA FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"254,856","24,9521"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. COLETE/BLUSA/SAIA INF.  FEM.,,3619,CONJ. COLETE/BLUSA/SAIA INF.  FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"297,824","34,8974"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,BEBE,INVERNO 2020,CONJ. CASACO/CALCA INF. FEM.,,1602,CONJ. CASACO/CALCA INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,3,"184,008","26,9171"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,5801,CONJ. BLUSA/CALCA INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"281,096","30,8654"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,BEBE,INVERNO 2020,VESTIDO/BOLERO INF. FEM.,,1583,VESTIDO/BOLERO INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,3,"169,002","23,745"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,3718,CONJ. BLUSA/CALCA INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"215,824","21,2172"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,5804,CONJ. BLUSA/CALCA INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"276,832","30,2883"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BLUSA/SHORTS SAIA INF.   FEM.,,3621,CONJ. BLUSA/SHORTS SAIA INF.   FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,6,"326,688","22,8092"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,VESTIDO/SOBRETUDO INF. FEM.,,3609,VESTIDO/SOBRETUDO INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,5,"499,38","43,7605"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/SAIA INF. FEM.,,5771,CONJ. BLUSA/SAIA INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"280,768","30,7173"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,,5778,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,5,"327,59","28,7601"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,MENINA ANJO,TEEN,INVERNO 2020,CONJ. BLUSA/CALCA FEM.,,7196,CONJ. BLUSA/CALCA FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"294,544","30,9385"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,MENINA ANJO,TEEN,INVERNO 2020,BLUSA FEM.,,7228,BLUSA FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"133,496","13,2056"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,MENINA ANJO,TEEN,INVERNO 2020,CALCA FEM.,,7182,CALCA FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"133,496","13,1016"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,MENINA ANJO,TEEN,INVERNO 2020,CONJ. BLUSA/SAIA FEM.,,7195,CONJ. BLUSA/SAIA FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"259,776","25,3861"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,VESTIDO/COLETE INF. FEM.,,3610,VESTIDO/COLETE INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"248,624","24,3269"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,INFANTIL,INVERNO 2020,CALCA INF. FEM.,,5886,CALCA INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"129,232","13,6225"
24859,01/02/2020,10706,SONHO & ARTE MODA INFANTO JUVENIL LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. COLETE/BLUSA/CALCA INF. FEM.,,5813,CONJ. COLETE/BLUSA/CALCA INF. FEM.,SP,AMERICO BRASILIENSE,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"392,944","43,1372"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CALCA INF. FEM.,,3701,CALCA INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"103,8","12,4344"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,INFANTIL,INVERNO 2020,CALCA INF. FEM.,,5895,CALCA INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"104,4","11,9967"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BODY/CALCA INF. FEM.,,3640,CONJ. BODY/CALCA INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"258,9","30,9817"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,INFANTIL,INVERNO 2020,CALCA INF. FEM.,,5889,CALCA INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"108,6","12,5385"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BLUSA/SHORTS SAIA INF.   FEM.,,3626,CONJ. BLUSA/SHORTS SAIA INF.   FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"207,9","22,5986"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,INFANTIL,INVERNO 2020,BLUSA INF. FEM.,,5853,BLUSA INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"124,8","17,6477"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,INFANTIL,INVERNO 2020,BLUSA INF. FEM.,,5857,BLUSA INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"118,8","14,6435"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2020,BLUSA INF. FEM.,,3666,BLUSA INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"118,8","14,3322"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BLUSA/SAIA INF. FEM.,,3617,CONJ. BLUSA/SAIA INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"201,3","21,7717"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,,5776,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"214,2","23,9293"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,BEBE,INVERNO 2020,BODY INF. FEM.,,1620,BODY INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,3,"87,525","13,9527"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2020,BODY INF. FEM.,,3674,BODY INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"115,5","12,4766"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,MENINA ANJO,TEEN,INVERNO 2020,BLUSA FEM.,,7132,BLUSA FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"125,4","13,4636"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,INFANTIL,INVERNO 2020,CONJ. JAQUETA/CALCA INF. FEM.,,5819,CONJ. JAQUETA/CALCA INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"295,5","35,3755"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2020,VESTIDO/COLETE INF. FEM.,,3614,VESTIDO/COLETE INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,5,"319,125","30,5673"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,MENINA ANJO,TEEN,INVERNO 2020,VESTIDO FEM.,,7205,VESTIDO FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,3,"118,125","17,04"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,INFANTIL,INVERNO 2020,VESTIDO INF. FEM.,,5757,VESTIDO INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"204,9","24,5069"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,BEBE,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,1595,CONJ. BLUSA/CALCA INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,3,"146,925","20,9509"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,MENINA ANJO,TEEN,INVERNO 2020,MOLETOM FEM.,,7244,MOLETOM FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"217,8","26,0866"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,MENINA ANJO,TEEN,INVERNO 2020,CALCA FEM.,,7269,CALCA FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"133,2","15,2801"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,MENINA ANJO,TEEN,INVERNO 2020,VESTIDO FEM.,,7206,VESTIDO FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"208,8","22,4266"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,MENINA ANJO,TEEN,INVERNO 2020,CONJ. BLUSA/SAIA FEM.,,7189,CONJ. BLUSA/SAIA FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"265,5","30,4607"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,MENINA ANJO,TEEN,INVERNO 2020,CONJ. BLUSA/SAIA FEM.,,7195,CONJ. BLUSA/SAIA FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"237,6","25,3861"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,MENINA ANJO,TEEN,INVERNO 2020,BLUSA FEM.,,7126,BLUSA FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"122,1","14,044"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,MENINA ANJO,TEEN,INVERNO 2020,TOP FEM.,,7306,TOP FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"53,4","6,0979"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,MENINA ANJO,TEEN,INVERNO 2020,MOLETOM FEM.,,7148,MOLETOM FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"210,6","24,1083"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,MENINA ANJO,TEEN,INVERNO 2020,BLUSA FEM.,,7231,BLUSA FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"144,9","19,0916"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,,5779,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"236,4","28,3613"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,INFANTIL,INVERNO 2020,BLUSA INF. FEM.,,5852,BLUSA INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"126,9","14,5717"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,MENINA ANJO,TEEN,INVERNO 2020,BLUSA FEM.,,7136,BLUSA FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"164,7","19,7943"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,MENINA ANJO,TEEN,INVERNO 2020,VESTIDO FEM.,,7298,VESTIDO FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"202,5","21,4283"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,MENINA ANJO,TEEN,INVERNO 2020,MOLETOM FEM.,,7152,MOLETOM FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"206,4","22,5252"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,MENINA ANJO,TEEN,INVERNO 2020,JAQUETA FEM.,,7160,JAQUETA FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"203,4","23,3552"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2020,BODY INF. FEM.,,3673,BODY INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"121,8","14,6122"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,MENINA ANJO,TEEN,INVERNO 2020,BLUSA FEM.,,7215,BLUSA FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"200,4","24,0421"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2020,BLUSA INF. FEM.,,3669,BLUSA INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"118,8","13,6142"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,BEBE,INVERNO 2020,CONJ. CASACO/CALCA INF. FEM.,,1606,CONJ. CASACO/CALCA INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,3,"156,6","22,3696"
24860,01/02/2020,02913,VERA APARECIDA RIBEIRO DA SILVA TECIDOS - ME,KIKI,INFANTIL,INVERNO 2020,CONJ. COLETE/BLUSA/SHORTS SAIA INF. FEM.,,5774,CONJ. COLETE/BLUSA/SHORTS SAIA INF. FEM.,SP,VARGEM GRANDE DO SUL,SANNY COMERCIO E REPRESENTAÇÃO LTDA - ME,4,"386,4","46,377"
