NUMERO,DT_EMISSAO,CODCLI,NOME,DESC_MARCA,DESC_LINHA,DESC_COLECAO,DESC_GRUPO,DESC_COORDENADO,PROD,DESC_PROD,COD_EST,NOME_CID,NOME_REP,QTDE,VALOR_LIQ,CUSTO_IND
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,VESTIDO INF. FEM.,,3593,VESTIDO INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"406,4","17,3491"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,CALCA INF. FEM.,,5889,CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,12,"410,4","12,5385"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,VESTIDO INF. FEM.,,3601,VESTIDO INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,556,"26,4578"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,VESTIDO INF. FEM.,,5742,VESTIDO INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"503,2","23,9596"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,VESTIDO INF. FEM.,,5747,VESTIDO INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"647,2","30,7988"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,CALCA INF. FEM.,,5892,CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,16,"588,8","13,4065"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,CALCA INF. FEM.,,5895,CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"262,4","11,9967"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BLUSA/SAIA INF. FEM.,,3617,CONJ. BLUSA/SAIA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"506,4","21,7717"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/SHORTS INF. FEM.,,5765,CONJ. BLUSA/SHORTS INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"523,2","25,0568"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BLUSA/SHORTS SAIA INF.   FEM.,,3626,CONJ. BLUSA/SHORTS SAIA INF.   FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"523,2","22,5986"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,BODY INF. FEM.,,1620,BODY INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,12,"441,6","13,9527"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,BLUSA INF. FEM.,,3667,BLUSA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"301,6","14,4451"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,VESTIDO INF. FEM.,,1580,VESTIDO INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"310,2","17,6675"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,5811,CONJ. BLUSA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"580,8","27,7626"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,,5782,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"551,2","24,1153"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,,5776,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"538,4","23,9293"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,1591,CONJ. BLUSA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"377,4","22,5142"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,VESTIDO INF. FEM.,,1581,VESTIDO INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"303,6","19,8341"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BLUSA/SHORTS SAIA INF. FEM.,,3633,CONJ. BLUSA/SHORTS SAIA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"524,8","27,517"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,BLUSA INF. FEM.,,3661,BLUSA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,16,"524,8","12,2679"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,MACAQUINHO INF. FEM.,,5756,MACAQUINHO INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"436,8","20,7757"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. COLETE/BLUSA/CALCA INF. FEM.,,5797,CONJ. COLETE/BLUSA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"873,6","41,5769"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CALCA INF. FEM.,,3696,CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,24,"669,6","9,5058"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,CONJ. JAQUETA/CALCA INF. FEM.,,1601,CONJ. JAQUETA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"497,4","31,6529"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. COLETE/BLUSA/SHORTS SAIA INF. FEM.,,5774,CONJ. COLETE/BLUSA/SHORTS SAIA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,972,"46,377"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. COLETE/BLUSA/SAIA INF.  FEM.,,3619,CONJ. COLETE/BLUSA/SAIA INF.  FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"686,4","34,8974"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/SAIA INF. FEM.,,5771,CONJ. BLUSA/SAIA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"645,6","30,7173"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BLUSA/SHORTS INF. FEM.,,3627,CONJ. BLUSA/SHORTS INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"459,2","19,5396"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,CONJ. CASACO/BLUSA/CALCA INF. FEM.,,1611,CONJ. CASACO/BLUSA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"485,4","30,8541"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. CASACO/CALCA INF. FEM.,,3653,CONJ. CASACO/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"668,8","31,7838"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,VESTIDO/SOBRETUDO INF. FEM.,,3609,VESTIDO/SOBRETUDO INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"919,2","43,7605"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,JAQUETA INF. FEM.,,1626,JAQUETA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"322,2","18,2851"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,CONJ. CASACO/CALCA INF. FEM.,,1609,CONJ. CASACO/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"517,2","32,8803"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. CASACO/CALCA INF. FEM.,,3656,CONJ. CASACO/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"779,2","37,0851"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,BLUSA INF. FEM.,,3671,BLUSA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,16,552,"12,5777"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,BLUSA INF. FEM.,,3678,BLUSA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,16,"470,4","10,0294"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,BLUSA INF. FEM.,,5881,BLUSA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"761,6","45,464"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,CASACO INF. FEM.,,1624,CASACO INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,10,479,"16,3659"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BLUSA/SHORTS SAIA INF.   FEM.,,3621,CONJ. BLUSA/SHORTS SAIA INF.   FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,7,"438,2","22,8092"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CASACO INF. FEM.,,3686,CASACO INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"703,2","33,4806"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,CONJ. CASACO/CALCA INF. FEM.,,1602,CONJ. CASACO/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"423,6","26,9171"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. JAQUETA/CALCA INF. FEM.,,3649,CONJ. JAQUETA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"726,4","34,8955"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,CONJ. COLETE/BLUSA/CALCA INF. FEM.,,1598,CONJ. COLETE/BLUSA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,10,729,"27,7836"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,BLUSA INF. FEM.,,5841,BLUSA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"364,8","17,4243"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,3715,CONJ. BLUSA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"638,4","30,3489"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,BLUSA INF. FEM.,,5852,BLUSA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,16,"638,4","14,5717"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,BODY INF. FEM.,,3673,BODY INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"306,4","14,6122"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. JAQUETA/CALCA INF. FEM.,,5819,CONJ. JAQUETA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"743,2","35,3755"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,BLUSA INF. FEM.,,3657,BLUSA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,16,"556,8","12,7742"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. CASACO/CALCA INF. FEM.,,5825,CONJ. CASACO/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"766,4","36,5174"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,3718,CONJ. BLUSA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"498,4","21,2172"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,3646,CONJ. BLUSA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,16,"1068,8","25,452"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,CASACO INF. FEM.,,1633,CASACO INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"410,4","33,4277"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,1595,CONJ. BLUSA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"369,6","20,9509"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CALCA INF. FEM.,,3697,CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,12,"328,8","11,116"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,SALOPETE / BLUSA INF. FEM.,,3591,SALOPETE / BLUSA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"579,2","24,6362"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,BLUSA INF. FEM,,5882,BLUSA INF. FEM,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"602,4","37,29"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. JAQUETA/CALCA INF. FEM.,,3651,CONJ. JAQUETA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,748,"37,4102"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,CONJ. CASACO/BLUSA/CALCA INF. FEM.,,1603,CONJ. CASACO/BLUSA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"520,8","33,0423"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,SALOPETE/BODY INF. FEM.,,1584,SALOPETE/BODY INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"439,2","27,8292"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,VESTIDO/BOLERO INF. FEM.,,1585,VESTIDO/BOLERO INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"398,4","25,2638"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,VESTIDO/BOLERO INF. FEM.,,1583,VESTIDO/BOLERO INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"389,4","23,745"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,1592,CONJ. BLUSA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"386,4","21,9171"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,5807,CONJ. BLUSA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"578,4","26,3346"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. CASACO/CALCA INF. FEM.,,3650,CONJ. CASACO/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"828,8","39,4559"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,CONJ. BODY/CALCA INF. FEM.,,1594,CONJ. BODY/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"377,4","21,4221"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,BLUSA INF. FEM.,,3658,BLUSA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"275,2","12,4571"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,5812,CONJ. BLUSA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,10,776,"29,5247"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,VESTIDO INF. FEM.,,1579,VESTIDO INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"321,6","20,45"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,VESTIDO/COLETE INF. FEM.,,3610,VESTIDO/COLETE INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,572,"24,3269"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,BODY INF. FEM.,,1615,BODY INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,12,438,"12,4371"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CASACO INF. FEM.,,3687,CASACO INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"595,2","28,2995"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,3719,CONJ. BLUSA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"478,4","20,3566"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,VESTIDO/COLETE INF. FEM.,,1586,VESTIDO/COLETE INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"344,4","19,5349"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. SOBRETUDO/CALCA INF. FEM.,,5828,CONJ. SOBRETUDO/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"979,2","46,6014"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BODY/CALCA INF. FEM.,,3652,CONJ. BODY/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"647,2","30,8136"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,5805,CONJ. BLUSA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"606,4","27,6873"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,POLAINA INF. FEM.,,3720,POLAINA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,16,"443,2",0
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. CASACO/CALCA INF. FEM.,,3709,CONJ. CASACO/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"734,4","34,9354"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,1599,CONJ. BLUSA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"376,2","21,3386"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,BODY INF. FEM.,,1617,BODY INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,9,"272,7","10,3196"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,SALOPETE/BLUSA INF. FEM.,,5754,SALOPETE/BLUSA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"553,6","26,2819"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,5810,CONJ. BLUSA/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"658,4","31,2536"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2020,BLUSA INF. FEM.,,3663,BLUSA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,8,"285,6","13,0137"
23193,19/11/2019,10258,ERNEST CONFECCOES LTDA,KIKI,BEBE,INVERNO 2020,CONJ. CASACO/CALCA INF. FEM.,,1605,CONJ. CASACO/CALCA INF. FEM.,RS,GRAMADO,RPN REPRESENTAÇÕES LTDA - ME,6,"477,6","30,3397"
23196,19/11/2019,09404,IRMA DA SILVA OLIVEIRA 95731334072,KIKI,INFANTIL,INVERNO 2020,VESTIDO INF. FEM.,,5750,VESTIDO INF. FEM.,RS,TAQUARUCU DO SUL,RPN REPRESENTAÇÕES LTDA - ME,4,282,"26,9528"
23196,19/11/2019,09404,IRMA DA SILVA OLIVEIRA 95731334072,KIKI,INFANTIL,INVERNO 2020,CALCA INF. FEM.,,5889,CALCA INF. FEM.,RS,TAQUARUCU DO SUL,RPN REPRESENTAÇÕES LTDA - ME,8,"273,6","12,5385"
23196,19/11/2019,09404,IRMA DA SILVA OLIVEIRA 95731334072,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CALCA INF. FEM.,,3704,CALCA INF. FEM.,RS,TAQUARUCU DO SUL,RPN REPRESENTAÇÕES LTDA - ME,6,"139,2","7,8244"
23196,19/11/2019,09404,IRMA DA SILVA OLIVEIRA 95731334072,KIKI,INFANTIL,INVERNO 2020,CALCA INF. FEM.,,5895,CALCA INF. FEM.,RS,TAQUARUCU DO SUL,RPN REPRESENTAÇÕES LTDA - ME,6,"196,8","11,9967"
23196,19/11/2019,09404,IRMA DA SILVA OLIVEIRA 95731334072,KIKI,INFANTIL,INVERNO 2020,VESTIDO INF. FEM.,,5749,VESTIDO INF. FEM.,RS,TAQUARUCU DO SUL,RPN REPRESENTAÇÕES LTDA - ME,5,"389,5","29,6402"
23196,19/11/2019,09404,IRMA DA SILVA OLIVEIRA 95731334072,KIKI,INFANTIL,INVERNO 2020,VESTIDO INF. FEM.,,5742,VESTIDO INF. FEM.,RS,TAQUARUCU DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"125,8","23,9596"
23196,19/11/2019,09404,IRMA DA SILVA OLIVEIRA 95731334072,KIKI,INFANTIL,INVERNO 2020,BLUSA INF. FEM.,,5853,BLUSA INF. FEM.,RS,TAQUARUCU DO SUL,RPN REPRESENTAÇÕES LTDA - ME,4,"157,2","17,6477"
23196,19/11/2019,09404,IRMA DA SILVA OLIVEIRA 95731334072,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/SHORTS INF. FEM.,,5765,CONJ. BLUSA/SHORTS INF. FEM.,RS,TAQUARUCU DO SUL,RPN REPRESENTAÇÕES LTDA - ME,3,"196,2","25,0568"
23196,19/11/2019,09404,IRMA DA SILVA OLIVEIRA 95731334072,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,,5782,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,RS,TAQUARUCU DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"137,8","24,1153"
23196,19/11/2019,09404,IRMA DA SILVA OLIVEIRA 95731334072,MENINA ANJO,TEEN,INVERNO 2020,MOLETOM FEM.,,7239,MOLETOM FEM.,RS,TAQUARUCU DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"139,6","23,8383"
23196,19/11/2019,09404,IRMA DA SILVA OLIVEIRA 95731334072,KIKI,INFANTIL,INVERNO 2020,CALCA INF. FEM.,,5886,CALCA INF. FEM.,RS,TAQUARUCU DO SUL,RPN REPRESENTAÇÕES LTDA - ME,5,186,"13,6225"
23196,19/11/2019,09404,IRMA DA SILVA OLIVEIRA 95731334072,MENINA ANJO,TEEN,INVERNO 2020,MOLETOM FEM.,,7251,MOLETOM FEM.,RS,TAQUARUCU DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"124,6","21,2569"
