NUMERO,DT_EMISSAO,CODCLI,NOME,DESC_MARCA,DESC_LINHA,DESC_COLECAO,DESC_GRUPO,DESC_COORDENADO,PROD,DESC_PROD,COD_EST,NOME_CID,NOME_REP,QTDE,VALOR_LIQ,CUSTO_IND
77132,19/01/2026,14643,NAHE CALCADOS E CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,CONJ. BLUSA/SHORTS,BOSQUE DOS SONHOS,K2500007,CONJ. BLUSA/SHORTS,SC,IBIRAMA,RPN REPRESENTAÇÕES LTDA - ME,4,"346,56","31,3196"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,MENINA ANJO,TEEN,INVERNO 2026,CONJ. BLUSA/SHORTS,RELICÁRIO DO AMOR,M4500003,CONJ. BLUSA/SHORTS,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"338,88","30,8848"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,MENINA ANJO,TEEN,INVERNO 2026,BLUSAO,GLAM INV.26,M4650015,BLUSAO,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"352,64","31,6282"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2026,CALCA WIDE LEG,GRACIOSIDADE,K3700011,CALCA WIDE LEG,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"233,28","23,8926"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,BEBE,INVERNO 2026,CONJ. BODY/CALCA,BRINCO DE PRINCESA,K1600001,CONJ. BODY/CALCA,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,3,"208,8","28,8086"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,MENINA ANJO,TEEN,INVERNO 2026,CONJ. BLUSA/CALCA WIDE LEG,ETERNO AMOR,M4600003,CONJ. BLUSA/CALCA WIDE LEG,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"456,64","46,5823"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,VESTIDO/CASACO,GRACIOSIDADE,K2150001,VESTIDO/CASACO,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"454,08","46,1814"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,VESTIDO,SEGREDO,K2100013,VESTIDO,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"337,28","32,7526"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,MENINA ANJO,TEEN,INVERNO 2026,CONJ. BLUSA/SHORTS SAIA,NOSTALGIA,M4450009,CONJ. BLUSA/SHORTS SAIA,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"368,64","37,6565"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,BEBE,INVERNO 2026,VESTIDO,BRINCO DE PRINCESA,K1100002,VESTIDO,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,3,"156,48","21,2855"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,VESTIDO,FLORES RADIANTES,K2100004,VESTIDO,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"332,16","29,9913"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,BEBE,INVERNO 2026,VESTIDO/CASACO,MAGIA DAS FLORES,K1150001,VESTIDO/CASACO,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,3,"250,56","34,5513"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,VESTIDO,CEREJEIRA,K2100012,VESTIDO,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"378,56","35,775"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,CONJ. BLUSA/SHORTS,CEREJEIRA,K2500010,CONJ. BLUSA/SHORTS,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"377,28","38,5326"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,CONJ. CASACO/CALCA,SEGREDO,K2600008,CONJ. CASACO/CALCA,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"391,04","40,0409"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2026,CONJ. CASACO/CALCA,SEGREDO,K3600009,CONJ. CASACO/CALCA,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"487,68","49,8066"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,MENINA ANJO,TEEN,INVERNO 2026,CALCA WIDE LEG,ANIMAL PRINT,M4700004,CALCA WIDE LEG,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"276,8","28,2116"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,VALENT,PRIMEIROS PASSOS,INVERNO 2026,JAQUETA,IMAGINE MORE,V2650028,JAQUETA,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"389,76","60,2579"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,JAQUETA,GRACIOSIDADE,K2650011,JAQUETA,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"389,76","60,2882"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,MENINA ANJO,TEEN,INVERNO 2026,CONJ. BLUSA/SHORTS SAIA,GLAM INV.26,M4450001,CONJ. BLUSA/SHORTS SAIA,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"404,8","36,5432"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,SALOPETE/BLUSA,MIMO,K2200001,SALOPETE/BLUSA,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"354,56","36,2286"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2026,BLUSA,MAGIA DAS FLORES,K3650012,BLUSA,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,8,"354,56","17,7217"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,BLUSA,MAGIA DAS FLORES,K2650010,BLUSA,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,8,"252,8","11,4915"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2026,CONJ. BLUSA/SHORTS,BOTÂNIC,K3500002,CONJ. BLUSA/SHORTS,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"364,48","37,554"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,VALENT,INFANTIL,INVERNO 2026,JAQUETA,IMAGINE MORE,V3650010,JAQUETA,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"457,28","60,2579"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2026,JAQUETA,GRACIOSIDADE,K3650014,JAQUETA,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"457,28","60,2882"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,VESTIDO/CASACO,FLORESCER,K2150000,VESTIDO/CASACO,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"358,08","32,7181"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,VESTIDO/CASACO,MAGIA DAS FLORES,K2150002,VESTIDO/CASACO,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"400,64","39,1087"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,MENINA ANJO,TEEN,INVERNO 2026,CONJ. BLUSA/SHORTS,HARMONIA,M4500008,CONJ. BLUSA/SHORTS,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"399,36","39,7425"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,CONJ. BLUSA/SHORTS,BOSQUE DOS SONHOS,K2500007,CONJ. BLUSA/SHORTS,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,4,"346,56","31,3196"
77133,19/01/2026,10710,AMORIELOS CALCADOS E CONFECCOES LTDA,KIKI,BEBE,INVERNO 2026,CONJ. BODY/CALCA,LEVEZA,K1600002,CONJ. BODY/CALCA,SC,PRESIDENTE GETULIO,RPN REPRESENTAÇÕES LTDA - ME,3,"183,36","25,34"
77137,19/01/2026,18418,DOCE MEL KIDS LTDA,KIKI,BEBE,INVERNO 2026,SALOPETE/BODY,LEVEZA,K1200001,SALOPETE/BODY,PR,CARAMBEI,L N BANDEIRA LTDA,3,"264,15","33,6458"
77137,19/01/2026,18418,DOCE MEL KIDS LTDA,KIKI,BEBE,INVERNO 2026,CONJ. CASACO/CALCA,BRINCO DE PRINCESA,K1600000,CONJ. CASACO/CALCA,PR,CARAMBEI,L N BANDEIRA LTDA,2,"148,2","30,5604"
77137,19/01/2026,18418,DOCE MEL KIDS LTDA,KIKI,INFANTIL,INVERNO 2026,BLUSA,ENCANTO INV.26,K3650026,BLUSA,PR,CARAMBEI,L N BANDEIRA LTDA,3,"185,625","23,7454"
77137,19/01/2026,18418,DOCE MEL KIDS LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,VESTIDO,SEGREDO,K2100013,VESTIDO,PR,CARAMBEI,L N BANDEIRA LTDA,4,"316,2","32,7526"
77137,19/01/2026,18418,DOCE MEL KIDS LTDA,KIKI,INFANTIL,INVERNO 2026,CONJ. BLUSA/SAIA,BOSQUE DOS SONHOS,K3400004,CONJ. BLUSA/SAIA,PR,CARAMBEI,L N BANDEIRA LTDA,3,"294,3","43,1801"
77137,19/01/2026,18418,DOCE MEL KIDS LTDA,KIKI,INFANTIL,INVERNO 2026,VESTIDO,BOSQUE DOS SONHOS,K3100012,VESTIDO,PR,CARAMBEI,L N BANDEIRA LTDA,3,"336,825","48,6167"
77137,19/01/2026,18418,DOCE MEL KIDS LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,CONJ. BLUSA/SAIA,BRINCO DE PRINCESA,K2400001,CONJ. BLUSA/SAIA,PR,CARAMBEI,L N BANDEIRA LTDA,4,"299,1","30,4497"
77137,19/01/2026,18418,DOCE MEL KIDS LTDA,KIKI,BEBE,INVERNO 2026,BODY,PÉTALA,K1650001,BODY,PR,CARAMBEI,L N BANDEIRA LTDA,3,"102,825","14,9915"
77137,19/01/2026,18418,DOCE MEL KIDS LTDA,KIKI,BEBE,INVERNO 2026,VESTIDO,LEVEZA,K1100003,VESTIDO,PR,CARAMBEI,L N BANDEIRA LTDA,3,"150,075","20,7443"
77137,19/01/2026,18418,DOCE MEL KIDS LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,BLUSA,LEVEZA,K2650001,BLUSA,PR,CARAMBEI,L N BANDEIRA LTDA,4,"154,8","17,3"
77137,19/01/2026,18418,DOCE MEL KIDS LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,CONJ. BLUSA/SHORTS,BOSQUE DOS SONHOS,K2500007,CONJ. BLUSA/SHORTS,PR,CARAMBEI,L N BANDEIRA LTDA,4,"324,9","31,3196"
77137,19/01/2026,18418,DOCE MEL KIDS LTDA,KIKI,INFANTIL,INVERNO 2026,BLUSA,RELUZENTE INV.26,K3650002,BLUSA,PR,CARAMBEI,L N BANDEIRA LTDA,3,"164,7","21,7592"
77137,19/01/2026,18418,DOCE MEL KIDS LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,BLUSA,MIMO,K2650006,BLUSA,PR,CARAMBEI,L N BANDEIRA LTDA,4,"174,6","18,5701"
77137,19/01/2026,18418,DOCE MEL KIDS LTDA,KIKI,BEBE,INVERNO 2026,VESTIDO,BRINCO DE PRINCESA,K1100002,VESTIDO,PR,CARAMBEI,L N BANDEIRA LTDA,3,"146,7","21,2855"
77137,19/01/2026,18418,DOCE MEL KIDS LTDA,KIKI,BEBE,INVERNO 2026,CONJ. BODY/CALCA,BRINCO DE PRINCESA,K1600001,CONJ. BODY/CALCA,PR,CARAMBEI,L N BANDEIRA LTDA,3,"217,575","28,8086"
77137,19/01/2026,18418,DOCE MEL KIDS LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,VESTIDO,BOSQUE DOS SONHOS,K2100011,VESTIDO,PR,CARAMBEI,L N BANDEIRA LTDA,4,"389,4","37,414"
77137,19/01/2026,18418,DOCE MEL KIDS LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,CONJ. BATA/SHORTS,BOSQUE DOS SONHOS,K2500011,CONJ. BATA/SHORTS,PR,CARAMBEI,L N BANDEIRA LTDA,4,"329,7","31,7687"
77137,19/01/2026,18418,DOCE MEL KIDS LTDA,KIKI,BEBE,INVERNO 2026,BODY,ENCANTO INV.26,K1650000,BODY,PR,CARAMBEI,L N BANDEIRA LTDA,3,"142,875","20,7485"
77138,19/01/2026,17361,58.420.955 DIEGO RODRIGO FONSECA ANDRADE,KIKI,BEBE,TROPICAL 2026,JARDINEIRA/BLUSA,NATURAL,K1250000,JARDINEIRA/BLUSA,SE,LAGARTO,ALMIRELI REPRESENTAÇÃO LTDA,3,"193,275","24,9749"
77138,19/01/2026,17361,58.420.955 DIEGO RODRIGO FONSECA ANDRADE,VALENT,INFANTIL,TROPICAL 2026,CONJ. POLO/BERMUDA,ESPORTIVO,V3550030,CONJ. POLO/BERMUDA,SE,LAGARTO,ALMIRELI REPRESENTAÇÃO LTDA,4,"377,1","41,2415"
77138,19/01/2026,17361,58.420.955 DIEGO RODRIGO FONSECA ANDRADE,MENINA ANJO,TEEN,TROPICAL 2026,CONJ. BLUSA/SHORTS,ESSÊNCIA,M4500002,CONJ. BLUSA/SHORTS,SE,LAGARTO,ALMIRELI REPRESENTAÇÃO LTDA,4,"349,2","33,6442"
77138,19/01/2026,17361,58.420.955 DIEGO RODRIGO FONSECA ANDRADE,KIKI,INFANTIL,TROPICAL 2026,SALOPETE/BLUSA,NOBRE,K3200000,SALOPETE/BLUSA,SE,LAGARTO,ALMIRELI REPRESENTAÇÃO LTDA,4,"310,2","32,2496"
77138,19/01/2026,17361,58.420.955 DIEGO RODRIGO FONSECA ANDRADE,VALENT,PRIMEIROS PASSOS,TROPICAL 2026,CONJ. CAMISETA/BERMUDA,STRONGER NAVY,V2550043,CONJ. CAMISETA/BERMUDA,SE,LAGARTO,ALMIRELI REPRESENTAÇÃO LTDA,4,"334,8","32,2178"
77138,19/01/2026,17361,58.420.955 DIEGO RODRIGO FONSECA ANDRADE,VALENT,PRIMEIROS PASSOS,TROPICAL 2026,CONJ. CAMISETA/BERMUDA,ESSENCE OF NATURE,V2550040,CONJ. CAMISETA/BERMUDA,SE,LAGARTO,ALMIRELI REPRESENTAÇÃO LTDA,4,"247,2","27,0207"
77138,19/01/2026,17361,58.420.955 DIEGO RODRIGO FONSECA ANDRADE,KIKI,BEBE,TROPICAL 2026,VESTIDO,NATURAL,K1100001,VESTIDO,SE,LAGARTO,ALMIRELI REPRESENTAÇÃO LTDA,3,"123,525","15,8836"
77138,19/01/2026,17361,58.420.955 DIEGO RODRIGO FONSECA ANDRADE,MENINA ANJO,TEEN,TROPICAL 2026,CONJ. BLUSA/SHORTS SAIA,ENCANTO,M4450002,CONJ. BLUSA/SHORTS SAIA,SE,LAGARTO,ALMIRELI REPRESENTAÇÃO LTDA,4,"345,6","35,0232"
77138,19/01/2026,17361,58.420.955 DIEGO RODRIGO FONSECA ANDRADE,VALENT,INFANTIL,TROPICAL 2026,CONJ. CAMISETA/BERMUDA,STRONGER NAVY,V3550035,CONJ. CAMISETA/BERMUDA,SE,LAGARTO,ALMIRELI REPRESENTAÇÃO LTDA,4,"317,7","33,1769"
77138,19/01/2026,17361,58.420.955 DIEGO RODRIGO FONSECA ANDRADE,VALENT,PRIMEIROS PASSOS,TROPICAL 2026,CONJ. CAMISETA BATA/BERMUDA,STRONGER NAVY,V2550044,CONJ. CAMISETA BATA/BERMUDA,SE,LAGARTO,ALMIRELI REPRESENTAÇÃO LTDA,4,"311,7","30,8475"
77138,19/01/2026,17361,58.420.955 DIEGO RODRIGO FONSECA ANDRADE,VALENT,PRIMEIROS PASSOS,TROPICAL 2026,CONJ. POLO/BERMUDA,ESSENCE OF NATURE,V2550042,CONJ. POLO/BERMUDA,SE,LAGARTO,ALMIRELI REPRESENTAÇÃO LTDA,4,"359,4","34,73"
77138,19/01/2026,17361,58.420.955 DIEGO RODRIGO FONSECA ANDRADE,VALENT,PRIMEIROS PASSOS,TROPICAL 2026,CONJ. CAMISETA/BERMUDA,ESPORTIVO,V2550038,CONJ. CAMISETA/BERMUDA,SE,LAGARTO,ALMIRELI REPRESENTAÇÃO LTDA,4,"312,6","30,61"
77138,19/01/2026,17361,58.420.955 DIEGO RODRIGO FONSECA ANDRADE,VALENT,INFANTIL,TROPICAL 2026,CONJ. CAMISETA/BERMUDA,STRONGER NAVY,V3550033,CONJ. CAMISETA/BERMUDA,SE,LAGARTO,ALMIRELI REPRESENTAÇÃO LTDA,4,"290,7","32,5883"
77138,19/01/2026,17361,58.420.955 DIEGO RODRIGO FONSECA ANDRADE,KIKI,BEBE,INVERNO 2026,SALOPETE/BODY,FLORESCER,K1200006,SALOPETE/BODY,SE,LAGARTO,ALMIRELI REPRESENTAÇÃO LTDA,1,"84,975",0
77138,19/01/2026,17361,58.420.955 DIEGO RODRIGO FONSECA ANDRADE,VALENT,INFANTIL,TROPICAL 2026,CONJ. CAMISETA BATA/BERMUDA,ESPORTIVO,V3550029,CONJ. CAMISETA BATA/BERMUDA,SE,LAGARTO,ALMIRELI REPRESENTAÇÃO LTDA,4,"347,4","38,2049"
77138,19/01/2026,17361,58.420.955 DIEGO RODRIGO FONSECA ANDRADE,KIKI,BEBE,INVERNO 2026,VESTIDO,BRINCO DE PRINCESA,K1100021,VESTIDO,SE,LAGARTO,ALMIRELI REPRESENTAÇÃO LTDA,1,"48,9",0
77138,19/01/2026,17361,58.420.955 DIEGO RODRIGO FONSECA ANDRADE,KIKI,PRIMEIROS PASSOS,INVERNO 2026,CONJ. BLUSA/SHORTS,LEVEZA,K2500005,CONJ. BLUSA/SHORTS,SE,LAGARTO,ALMIRELI REPRESENTAÇÃO LTDA,4,"272,7","27,7355"
77138,19/01/2026,17361,58.420.955 DIEGO RODRIGO FONSECA ANDRADE,KIKI,PRIMEIROS PASSOS,INVERNO 2026,CONJ. SALOPETE/BLUSA,MIMO,K2200007,CONJ. SALOPETE/BLUSA,SE,LAGARTO,ALMIRELI REPRESENTAÇÃO LTDA,2,"166,2",0
77141,19/01/2026,18419,45.093.882 ANDREIA ASSUNCAO LEITE DE SOUSA,MENINA ANJO,TEEN,TROPICAL 2026,CONJ. BLUSA/SHORTS,ESSÊNCIA,M4500002,CONJ. BLUSA/SHORTS,PB,PATOS,MCMC REPRESENTACOES LTDA,16,"1396,8","33,6442"
77141,19/01/2026,18419,45.093.882 ANDREIA ASSUNCAO LEITE DE SOUSA,MENINA ANJO,TEEN,INVERNO 2026,BLUSA,CARTAS DE AMOR MA,M4650010,BLUSA,PB,PATOS,MCMC REPRESENTACOES LTDA,4,"218,7","23,2458"
77141,19/01/2026,18419,45.093.882 ANDREIA ASSUNCAO LEITE DE SOUSA,KIKI,INFANTIL,TROPICAL 2026,CONJ. BLUSA/SHORTS,NOBRE,K3500001,CONJ. BLUSA/SHORTS,PB,PATOS,MCMC REPRESENTACOES LTDA,4,"275,4","26,7762"
77141,19/01/2026,18419,45.093.882 ANDREIA ASSUNCAO LEITE DE SOUSA,KIKI,INFANTIL,TROPICAL 2026,SALOPETE/BLUSA,NOBRE,K3200000,SALOPETE/BLUSA,PB,PATOS,MCMC REPRESENTACOES LTDA,4,"310,2","32,2496"
77141,19/01/2026,18419,45.093.882 ANDREIA ASSUNCAO LEITE DE SOUSA,KIKI,PRIMEIROS PASSOS,INVERNO 2026,VESTIDO,SÃOJOÃO,K2100016,VESTIDO,PB,PATOS,MCMC REPRESENTACOES LTDA,4,"435,3","47,3896"
77141,19/01/2026,18419,45.093.882 ANDREIA ASSUNCAO LEITE DE SOUSA,KIKI,PRIMEIROS PASSOS,TROPICAL 2026,CONJ. BLUSA/SHORTS SAIA,MANACÁ,K2450000,CONJ. BLUSA/SHORTS SAIA,PB,PATOS,MCMC REPRESENTACOES LTDA,3,"218,925","28,3451"
77141,19/01/2026,18419,45.093.882 ANDREIA ASSUNCAO LEITE DE SOUSA,KIKI,INFANTIL,TROPICAL 2026,CONJ. BLUSA/SAIA,NOBRE,K3400000,CONJ. BLUSA/SAIA,PB,PATOS,MCMC REPRESENTACOES LTDA,4,"352,5","38,4169"
77141,19/01/2026,18419,45.093.882 ANDREIA ASSUNCAO LEITE DE SOUSA,KIKI,INFANTIL,INVERNO 2026,VESTIDO,CLAREIRA,K3100004,VESTIDO,PB,PATOS,MCMC REPRESENTACOES LTDA,4,"350,4","38,2964"
77141,19/01/2026,18419,45.093.882 ANDREIA ASSUNCAO LEITE DE SOUSA,MENINA ANJO,TEEN,INVERNO 2026,SHORTS SAIA,ETERNO AMOR,M4700002,SHORTS SAIA,PB,PATOS,MCMC REPRESENTACOES LTDA,4,"146,4","16,0428"
77142,19/01/2026,09027,ANA LUCI GIACOBBO,KIKI,PRIMEIROS PASSOS,INVERNO 2026,CONJ. CASACO/SAIA,CEREJEIRA ENCANTADA,K2400004,CONJ. CASACO/SAIA,RS,PLANALTO,RPN REPRESENTAÇÕES LTDA - ME,2,"249,12","51,1297"
77142,19/01/2026,09027,ANA LUCI GIACOBBO,VALENT,PRIMEIROS PASSOS,INVERNO 2026,CONJ. CASACO/CALCA,URBAN,V2600004,CONJ. CASACO/CALCA,RS,PLANALTO,RPN REPRESENTAÇÕES LTDA - ME,2,"247,84","50,5967"
77142,19/01/2026,09027,ANA LUCI GIACOBBO,KIKI,PRIMEIROS PASSOS,INVERNO 2026,CONJ. BLUSA/SHORTS SAIA/COLETE,CLAREIRA,K2450005,CONJ. BLUSA/SHORTS SAIA/COLETE,RS,PLANALTO,RPN REPRESENTAÇÕES LTDA - ME,2,"188,16","38,6426"
77142,19/01/2026,09027,ANA LUCI GIACOBBO,KIKI,INFANTIL,INVERNO 2026,CONJ. BLUSA/SHORTS,CLAREIRA,K3500003,CONJ. BLUSA/SHORTS,RS,PLANALTO,RPN REPRESENTAÇÕES LTDA - ME,1,"94,96","35,2352"
77142,19/01/2026,09027,ANA LUCI GIACOBBO,MENINA ANJO,TEEN,INVERNO 2026,CONJ. BLUSA/SAIA,GLAM INV.26,M4400003,CONJ. BLUSA/SAIA,RS,PLANALTO,RPN REPRESENTAÇÕES LTDA - ME,2,"218,24","39,3834"
77142,19/01/2026,09027,ANA LUCI GIACOBBO,KIKI,PRIMEIROS PASSOS,INVERNO 2026,CONJ. BLUSA/SHORTS SAIA,ENCANTO INV.26,K2450007,CONJ. BLUSA/SHORTS SAIA,RS,PLANALTO,RPN REPRESENTAÇÕES LTDA - ME,2,"177,44","34,5982"
77142,19/01/2026,09027,ANA LUCI GIACOBBO,MENINA ANJO,TEEN,INVERNO 2026,CONJ. BLUSA/SHORTS SAIA,NOSTALGIA,M4450009,CONJ. BLUSA/SHORTS SAIA,RS,PLANALTO,RPN REPRESENTAÇÕES LTDA - ME,2,"184,32","37,6565"
77142,19/01/2026,09027,ANA LUCI GIACOBBO,MENINA ANJO,TEEN,INVERNO 2026,BLUSA,NOSTALGIA,M4650002,BLUSA,RS,PLANALTO,RPN REPRESENTAÇÕES LTDA - ME,3,"135,36","17,1674"
77142,19/01/2026,09027,ANA LUCI GIACOBBO,KIKI,PRIMEIROS PASSOS,INVERNO 2026,BLUSA,MAGIA DAS FLORES,K2650010,BLUSA,RS,PLANALTO,RPN REPRESENTAÇÕES LTDA - ME,9,"284,4","11,4915"
77142,19/01/2026,09027,ANA LUCI GIACOBBO,KIKI,PRIMEIROS PASSOS,INVERNO 2026,BLUSA,LEVEZA,K2650001,BLUSA,RS,PLANALTO,RPN REPRESENTAÇÕES LTDA - ME,2,"82,56","17,3"
77142,19/01/2026,09027,ANA LUCI GIACOBBO,KIKI,PRIMEIROS PASSOS,INVERNO 2026,CASACO,MAGIA DAS FLORES LISO,K2650028,CASACO,RS,PLANALTO,RPN REPRESENTAÇÕES LTDA - ME,2,"171,04","30,8137"
77142,19/01/2026,09027,ANA LUCI GIACOBBO,MENINA ANJO,TEEN,INVERNO 2026,CONJ. BLUSA/SHORTS SAIA,GLAM INV.26,M4450001,CONJ. BLUSA/SHORTS SAIA,RS,PLANALTO,RPN REPRESENTAÇÕES LTDA - ME,2,"202,4","36,5432"
77142,19/01/2026,09027,ANA LUCI GIACOBBO,MENINA ANJO,TEEN,INVERNO 2026,BLUSA,RECORDAÇÃO,M4650016,BLUSA,RS,PLANALTO,RPN REPRESENTAÇÕES LTDA - ME,2,"119,52","21,582"
77142,19/01/2026,09027,ANA LUCI GIACOBBO,KIKI,INFANTIL,INVERNO 2026,BLUSA,MAGIA DAS FLORES,K3650012,BLUSA,RS,PLANALTO,RPN REPRESENTAÇÕES LTDA - ME,12,"531,84","17,7217"
77142,19/01/2026,09027,ANA LUCI GIACOBBO,KIKI,INFANTIL,INVERNO 2026,CONJ. BLUSA/SHORTS,BRINCO DE PRINCESA,K3500007,CONJ. BLUSA/SHORTS,RS,PLANALTO,RPN REPRESENTAÇÕES LTDA - ME,2,"199,84","36,2529"
77142,19/01/2026,09027,ANA LUCI GIACOBBO,KIKI,BEBE,INVERNO 2026,CONJ. CASACO/CALCA,LEVEZA,K1600003,CONJ. CASACO/CALCA,RS,PLANALTO,RPN REPRESENTAÇÕES LTDA - ME,3,"268,56","36,9846"
77142,19/01/2026,09027,ANA LUCI GIACOBBO,VALENT,INFANTIL,INVERNO 2026,CASACO,BOLD E BEYOND,V3650038,CASACO,RS,PLANALTO,RPN REPRESENTAÇÕES LTDA - ME,2,"206,72","37,2798"
77142,19/01/2026,09027,ANA LUCI GIACOBBO,KIKI,INFANTIL,INVERNO 2026,BLUSA,ENCANTO INV.26,K3650026,BLUSA,RS,PLANALTO,RPN REPRESENTAÇÕES LTDA - ME,2,132,"23,7454"
