NUMERO,DT_EMISSAO,CODCLI,NOME,DESC_MARCA,DESC_LINHA,DESC_COLECAO,DESC_GRUPO,DESC_COORDENADO,PROD,DESC_PROD,COD_EST,NOME_CID,NOME_REP,QTDE,VALOR_LIQ,CUSTO_IND
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,MENINA ANJO,TEEN,INVERNO 2021,CONJ. BLUSA CROPPED/CALCA     LEGGING FEM.,,4600000,CONJ. BLUSA CROPPED/CALCA     LEGGING FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"315,86","32,7981"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2021,VESTIDO/CASACO SOBRETUDO INF. FEM.,,2150000,VESTIDO/CASACO SOBRETUDO INF. FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,6,"575,28","43,0199"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2021,CONJ. CASACO PARKA/CALCA INF. FEM.,,2600017,CONJ. CASACO PARKA/CALCA INF. FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"371,28","43,2585"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,MENINA ANJO,TEEN,INVERNO 2021,BLUSAO CROPPED FEM.,,4650029,BLUSAO CROPPED FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,8,"363,12","18,2405"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,MENINA ANJO,TEEN,INVERNO 2021,MACAQUINHO FEM.,,4300000,MACAQUINHO FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"354,96","39,8309"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2021,CONJ. BLUSA/CALCA INF. FEM.,,2600001,CONJ. BLUSA/CALCA INF. FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"330,48","37,0419"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2021,CONJ. BLUSA/SHORTS/CASACO INF. FEM.,,2500000,CONJ. BLUSA/SHORTS/CASACO INF. FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"322,32","35,9218"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,KIKI,INFANTIL,INVERNO 2021,CONJ. BLUSA/PONCHO/CALCA INF. FEM.,,3600024,CONJ. BLUSA/PONCHO/CALCA INF. FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,8,"808,52","49,226"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,KIKI,INFANTIL,INVERNO 2021,CONJ. BLUSAO/CALCA INF. FEM.,,3600025,CONJ. BLUSAO/CALCA INF. FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"335,24","41,9999"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,MENINA ANJO,TEEN,INVERNO 2021,CALCA LEGGING FEM.,,4700007,CALCA LEGGING FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"196,52","22,5182"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,MENINA ANJO,TEEN,INVERNO 2021,CONJ. BLUSA CROPPED/CALCA     LEGGING FEM.,,4600003,CONJ. BLUSA CROPPED/CALCA     LEGGING FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"315,52","33,4919"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,MENINA ANJO,TEEN,INVERNO 2021,BLUSA FEM.,,4650006,BLUSA FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"250,24","28,5006"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,MENINA ANJO,TEEN,INVERNO 2021,BLUSAO FEM.,,4650038,BLUSAO FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"233,92","24,7038"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,MENINA ANJO,TEEN,INVERNO 2021,BLUSAO FEM.,,4650023,BLUSAO FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,8,"679,32","38,3771"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,MENINA ANJO,TEEN,INVERNO 2021,CONJ. BLUSA/SHORTS FEM.,,4500002,CONJ. BLUSA/SHORTS FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"289,34","29,0759"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,KIKI,BEBE,INVERNO 2021,MACACAO INF. FEM.,,1350000,MACACAO INF. FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,3,"166,515","22,5257"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,KIKI,BEBE,INVERNO 2021,CONJ. JAQUETA/CALCA JOGGER     INF. FEM.,,1600014,CONJ. JAQUETA/CALCA JOGGER     INF. FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,3,"206,04","31,6492"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,KIKI,INFANTIL,INVERNO 2021,CONJ. BLUSA/CALCA CLOCHARD    INF. FEM.,,3600003,CONJ. BLUSA/CALCA CLOCHARD    INF. FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"343,06","38,4725"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,MENINA ANJO,TEEN,INVERNO 2021,BLUSA FEM.,,4650009,BLUSA FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"145,52","14,6014"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,KIKI,INFANTIL,INVERNO 2021,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,,3450004,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"298,86","35,4636"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,MENINA ANJO,TEEN,INVERNO 2021,BLUSAO FEM.,,4650021,BLUSAO FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"258,06","26,0796"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,MENINA ANJO,TEEN,INVERNO 2021,VESTIDO/SAIA MIDI FEM.,,4150002,VESTIDO/SAIA MIDI FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,8,"517,48","25,9464"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2021,CONJ. CASACO PARKA/CALCA       JOGGER INF. FEM.,,2600013,CONJ. CASACO PARKA/CALCA       JOGGER INF. FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"377,06","44,6627"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,MENINA ANJO,TEEN,INVERNO 2020,CALCA JOGGER FEM.,,4700021,CALCA JOGGER FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"164,9","17,1011"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,MENINA ANJO,TEEN,INVERNO 2021,JAQUETA BOMBER FEM.,,4650025,JAQUETA BOMBER FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,8,"473,28","23,831"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,KIKI,BEBE,INVERNO 2021,SALOPETE/BODY INF. FEM.,,1200000,SALOPETE/BODY INF. FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,3,"197,115","29,5616"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,2500003,CONJ. BLUSA/SHORTS INF. FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"301,92","30,4454"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,KIKI,BEBE,INVERNO 2021,MACACAO/BODY INF. FEM.,,1360000,MACACAO/BODY INF. FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,3,"212,16","31,8854"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,KIKI,INFANTIL,INVERNO 2021,CONJ. BLUSA/CALCA PANTACOURT  INF. FEM.,,3600035,CONJ. BLUSA/CALCA PANTACOURT  INF. FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"357,34","38,5785"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,KIKI,BEBE,INVERNO 2020,CONJ. CASACO/BLUSA/CALCA INF. FEM.,,1603,CONJ. CASACO/BLUSA/CALCA INF. FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,3,"221,34","33,0423"
30550,01/12/2020,03302,LOJA GERBER LTDA - ME,MENINA ANJO,TEEN,INVERNO 2020,CALCA FEM.,,7182,CALCA FEM.,SC,TAIO,RPN REPRESENTAÇÕES LTDA - ME,4,"130,56","13,1016"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CALCA INF. FEM.,,3701,CALCA INF. FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,7,"216,79","12,4344"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2020,VESTIDO INF. FEM.,,3594,VESTIDO INF. FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,3,"170,715","20,4875"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,KIKI,BEBE,INVERNO 2021,VESTIDO/CASACO INF. FEM.,,1150001,VESTIDO/CASACO INF. FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,2,"116,85","20,9953"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,MENINA ANJO,TEEN,INVERNO 2021,SHORTS SAIA FEM.,,4700011,SHORTS SAIA FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,3,"114,285","13,7222"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2021,CONJ. BLUSA/CALCA INF. FEM.,,2600005,CONJ. BLUSA/CALCA INF. FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,5,"278,825","20,6784"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,KIKI,INFANTIL,INVERNO 2021,BLUSA INF. FEM.,,3650012,BLUSA INF. FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,3,"103,17","12,3941"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2021,BLUSA INF. FEM.,,2650005,BLUSA INF. FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,2,"68,02","12,2047"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2021,VESTIDO/CASACO INF. FEM.,,2150003,VESTIDO/CASACO INF. FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,2,"183,16","36,9772"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,KIKI,INFANTIL,INVERNO 2021,CONJ. BLUSAO/CALCA INF. FEM.,,3600022,CONJ. BLUSAO/CALCA INF. FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,4,"337,82","32,4642"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,MENINA ANJO,TEEN,INVERNO 2020,CALCA JOGGER FEM.,,4700021,CALCA JOGGER FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,3,"138,225","17,1011"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,KIKI,INFANTIL,INVERNO 2021,SAIA INF. FEM.,,3700000,SAIA INF. FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,2,"72,96","13,0596"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2021,CONJ. BLUSA/CALCA/CASACO INF. FEM.,,2600016,CONJ. BLUSA/CALCA/CASACO INF. FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,2,"207,86","43,2504"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,MENINA ANJO,TEEN,INVERNO 2020,JAQUETA FEM.,,7160,JAQUETA FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,3,"182,97","23,3552"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,MENINA ANJO,TEEN,INVERNO 2020,MOLETOM FEM.,,7244,MOLETOM FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,2,"130,15","26,0866"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,MENINA ANJO,TEEN,INVERNO 2020,CALCA FEM.,,7176,CALCA FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,3,"104,88","12,6075"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,KIKI,INFANTIL,INVERNO 2020,CONJ. BLUSA/CALCA INF. FEM.,,5804,CONJ. BLUSA/CALCA INF. FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,5,"378,1","30,2883"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,MENINA ANJO,TEEN,INVERNO 2020,BLUSA FEM.,,7127,BLUSA FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,2,"72,77","13,9482"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,KIKI,INFANTIL,INVERNO 2020,CONJ. JAQUETA/CALCA INF. FEM.,,5819,CONJ. JAQUETA/CALCA INF. FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,1,"88,255","35,3755"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,KIKI,BEBE,INVERNO 2020,VESTIDO/BOLERO INF. FEM.,,1585,VESTIDO/BOLERO INF. FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,2,"126,16","25,2638"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,MENINA ANJO,TEEN,INVERNO 2020,CALCA FEM.,,7182,CALCA FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,2,"72,96","13,1016"
30558,01/12/2020,05305,JOAO CEZAR FOLLADOR - EPP,KIKI,PRIMEIROS PASSOS,INVERNO 2020,CONJ. BLUSA/SHORTS INF. FEM.,,3627,CONJ. BLUSA/SHORTS INF. FEM.,SC,CANOINHAS,RPN REPRESENTAÇÕES LTDA - ME,1,"54,53","19,5396"
30559,01/12/2020,10099,KELTTI CRIACOES EM CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2021,CONJ. BLUSA/CALCA/CASACO INF. FEM.,,2600016,CONJ. BLUSA/CALCA/CASACO INF. FEM.,RS,CAXIAS DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"185,98","43,2504"
30559,01/12/2020,10099,KELTTI CRIACOES EM CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2021,JAQUETA CORTA VENTO INF. FEM.,,2650016,JAQUETA CORTA VENTO INF. FEM.,RS,CAXIAS DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"100,13","21,6329"
30559,01/12/2020,10099,KELTTI CRIACOES EM CONFECCOES LTDA,KIKI,BEBE,INVERNO 2021,VESTIDO/COLETE INF. FEM.,,1150000,VESTIDO/COLETE INF. FEM.,RS,CAXIAS DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"135,83","27,5407"
30559,01/12/2020,10099,KELTTI CRIACOES EM CONFECCOES LTDA,KIKI,BEBE,INVERNO 2021,VESTIDO/CASACO INF. FEM.,,1150002,VESTIDO/CASACO INF. FEM.,RS,CAXIAS DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"130,73","26,7054"
30559,01/12/2020,10099,KELTTI CRIACOES EM CONFECCOES LTDA,KIKI,BEBE,INVERNO 2021,CONJ. CASACO/CALCA INF. FEM.,,1600015,CONJ. CASACO/CALCA INF. FEM.,RS,CAXIAS DO SUL,RPN REPRESENTAÇÕES LTDA - ME,6,"415,14","31,4219"
30559,01/12/2020,10099,KELTTI CRIACOES EM CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2021,BODY INF. FEM.,,2650013,BODY INF. FEM.,RS,CAXIAS DO SUL,RPN REPRESENTAÇÕES LTDA - ME,9,"333,54","15,2216"
30559,01/12/2020,10099,KELTTI CRIACOES EM CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2021,CONJ. CASACO PARKA/CALCA INF. FEM.,,2600015,CONJ. CASACO PARKA/CALCA INF. FEM.,RS,CAXIAS DO SUL,RPN REPRESENTAÇÕES LTDA - ME,8,"679,32","39,5159"
30559,01/12/2020,10099,KELTTI CRIACOES EM CONFECCOES LTDA,KIKI,BEBE,INVERNO 2021,JAQUETA INF. FEM.,,1650008,JAQUETA INF. FEM.,RS,CAXIAS DO SUL,RPN REPRESENTAÇÕES LTDA - ME,6,"361,08","24,8337"
30559,01/12/2020,10099,KELTTI CRIACOES EM CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,INVERNO 2021,CONJ. BLUSA/CALCA INF. FEM.,,2600022,CONJ. BLUSA/CALCA INF. FEM.,RS,CAXIAS DO SUL,RPN REPRESENTAÇÕES LTDA - ME,6,"347,82","23,695"
30559,01/12/2020,10099,KELTTI CRIACOES EM CONFECCOES LTDA,MENINA ANJO,TEEN,INVERNO 2020,CALCA JOGGER FEM.,,4700021,CALCA JOGGER FEM.,RS,CAXIAS DO SUL,RPN REPRESENTAÇÕES LTDA - ME,4,"164,9","17,1011"
30559,01/12/2020,10099,KELTTI CRIACOES EM CONFECCOES LTDA,KIKI,INFANTIL,INVERNO 2020,CALCA INF. FEM.,,5886,CALCA INF. FEM.,RS,CAXIAS DO SUL,RPN REPRESENTAÇÕES LTDA - ME,4,"126,48","13,6225"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,KIKI,INFANTIL,INVERNO 2020,CALCA INF. FEM.,,5892,CALCA INF. FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,5,"165,6","13,4065"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2021,VESTIDO/CASACO INF. FEM.,,2150003,VESTIDO/CASACO INF. FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,4,"347,04","36,9772"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2021,BLUSA INF. FEM.,,2650005,BLUSA INF. FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,2,"64,44","12,2047"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,KIKI,INFANTIL,INVERNO 2021,BLUSA INF. FEM.,,3650012,BLUSA INF. FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,6,"195,48","12,3941"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2021,SALOPETE/BODY INF. FEM.,,2200001,SALOPETE/BODY INF. FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,4,"333,36","33,8916"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,KIKI,INFANTIL,INVERNO 2021,CONJ. BLUSAO/CALCA LEGGING    INF. FEM.,,3600008,CONJ. BLUSAO/CALCA LEGGING    INF. FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,4,"326,52","33,1897"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,MENINA ANJO,TEEN,INVERNO 2021,JAQUETA CORTA VENTO FEM.,,4650040,JAQUETA CORTA VENTO FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,4,"281,88","26,7935"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,KIKI,INFANTIL,INVERNO 2021,VESTIDO INF. FEM.,,3100009,VESTIDO INF. FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,4,"257,4","24,3546"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,MENINA ANJO,TEEN,INVERNO 2021,JAQUETA FEM.,,4650039,JAQUETA FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,4,"221,76","21,1285"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2021,BLUSA INF. FEM.,,2650008,BLUSA INF. FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,5,"172,8","13,055"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2021,VESTIDO INF. FEM.,,2100002,VESTIDO INF. FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,4,"250,56","23,7669"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,KIKI,BEBE,INVERNO 2021,VESTIDO/CASACO INF. FEM.,,1150002,VESTIDO/CASACO INF. FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,3,"207,63","26,7054"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2021,BODY INF. FEM.,,2650013,BODY INF. FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,4,"156,96","15,2216"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,KIKI,INFANTIL,INVERNO 2021,SALOPETE/BLUSA INF. FEM.,,3200000,SALOPETE/BLUSA INF. FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,4,"330,48","37,9543"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2021,CONJ. BLUSA/SHORTS SAIA INF.   FEM.,,2450004,CONJ. BLUSA/SHORTS SAIA INF.   FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,3,"155,25","19,6493"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,MENINA ANJO,TEEN,INVERNO 2021,JARDINEIRA/BLUSA FEM.,,4250000,JARDINEIRA/BLUSA FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,4,"430,56","45,5083"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,KIKI,BEBE,INVERNO 2021,CONJ. BLUSA/CALCA/CARDIGA INF. FEM.,,1600010,CONJ. BLUSA/CALCA/CARDIGA INF. FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,3,"211,95","31,8519"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2021,JAQUETA CORTA VENTO INF. FEM.,,2650016,JAQUETA CORTA VENTO INF. FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,6,"318,06","21,6329"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,KIKI,INFANTIL,INVERNO 2021,CONJ. BLUSA/PONCHO/CALCA INF. FEM.,,3600024,CONJ. BLUSA/PONCHO/CALCA INF. FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,4,"428,04","49,226"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2021,JARDINEIRA/BLUSA INF. FEM.,,2250001,JARDINEIRA/BLUSA INF. FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,4,"334,44","34,1666"
30560,01/12/2020,04235,OSVALDINA WERNER - ME,KIKI,PRIMEIROS PASSOS,INVERNO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,2500002,CONJ. BLUSA/SHORTS INF. FEM.,SC,ITAJAI,RPN REPRESENTAÇÕES LTDA - ME,4,"309,96","29,3759"
