NUMERO,DT_EMISSAO,CODCLI,NOME,DESC_MARCA,DESC_LINHA,DESC_COLECAO,DESC_GRUPO,DESC_COORDENADO,PROD,DESC_PROD,COD_EST,NOME_CID,NOME_REP,QTDE,VALOR_LIQ,CUSTO_IND
28304,04/08/2020,09933,JL MODA BEBE EIRELI,MENINA ANJO,TEEN,*VERÃO 2021,MACAQUINHO FEM.,,7451,MACAQUINHO FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"407,632","22,8909"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/SAIA INF. FEM.,,3771,CONJ. BLUSA/SAIA INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"407,632","25,5836"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,INFANTIL,*VERÃO 2021,CONJ. COLETE/BLUSA/SHORTS INF. FEM.,,5977,CONJ. COLETE/BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"569,984","35,2543"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,INFANTIL,*VERÃO 2021,MACAQUINHO INF. FEM.,,5928,MACAQUINHO INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"393,032","24,8215"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,MENINA ANJO,TEEN,*VERÃO 2021,CONJ. BLUSA/SHORTS FEM.,,7341,CONJ. BLUSA/SHORTS FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"378,432","21,6886"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,3757,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"349,232","20,6245"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,MENINA ANJO,TEEN,*VERÃO 2021,CONJ. BODY/SHORTS FEM.,,7420,CONJ. BODY/SHORTS FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"423,984","24,9668"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,MENINA ANJO,TEEN,*VERÃO 2021,VESTIDO FEM.,,7363,VESTIDO FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"394,784","23,3196"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,BEBE,*VERÃO 2021,CONJ. BLUSA/CALCINHA INF. FEM.,,1671,CONJ. BLUSA/CALCINHA INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,7,"229,439","14,6502"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,SALOPETE/BODY INF. FEM.,,3721,SALOPETE/BODY INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"396,536","23,6829"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,3768,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"419,312","25,9097"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,BEBE,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,1668,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,6,"250,536","18,6433"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,3779,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"412,888","22,8717"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,MENINA ANJO,TEEN,*VERÃO 2021,CONJ. BLUSA/SHORTS FEM.,,7353,CONJ. BLUSA/SHORTS FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"391,864","25,2582"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/SAIA INF. FEM.,,3772,CONJ. BLUSA/SAIA INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"429,24","23,8023"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,3773,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"429,24","23,825"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,BEBE,*VERÃO 2021,SALOPETE/BODY INF. FEM.,,1660,SALOPETE/BODY INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,6,"319,302","26,6129"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,BEBE,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,1666,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,6,"253,164","19,9512"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,3762,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"364,416","20,3955"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/SAIA INF. FEM.,,3764,CONJ. BLUSA/SAIA INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"320,616","18,1459"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,MENINA ANJO,TEEN,*VERÃO 2021,JARDINEIRA COM BLUSA FEM.,,7372,JARDINEIRA COM BLUSA FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"468,368","27,2417"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,MENINA ANJO,TEEN,*VERÃO 2021,MACAQUINHO FEM.,,7373,MACAQUINHO FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"409,968","24,4009"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,VESTIDO INF. FEM.,,3731,VESTIDO INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"299,592","16,5629"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,MACACAO INF. FEM.,,3831,MACACAO INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,4,"189,216","22,5682"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,BEBE,*VERÃO 2021,VESTIDO INF. FEM.,,1647,VESTIDO INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,5,"207,685","19,7331"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,MENINA ANJO,TEEN,*VERÃO 2021,CONJ. BLUSA/SAIA FEM.,,7422,CONJ. BLUSA/SAIA FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"440,92","24,5098"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,INFANTIL,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,5970,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"440,92","26,5345"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,INFANTIL,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,5972,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"471,872","29,1364"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,MENINA ANJO,TEEN,*VERÃO 2021,JARDINEIRA COM BLUSA FEM.,,7360,JARDINEIRA COM BLUSA FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"494,648","28,6106"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,3849,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"436,248","24,3716"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,MACACAO INF. FEM.,,3829,MACACAO INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"407,048","25,4194"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,MENINA ANJO,TEEN,*VERÃO 2021,CONJ. BLUSA/SAIA LONGA FEM.,,7427,CONJ. BLUSA/SAIA LONGA FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,6,"437,562","37,3672"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,MACAQUINHO INF. FEM.,,3828,MACAQUINHO INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,7,"317,331","20,1302"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,MENINA ANJO,TEEN,*VERÃO 2021,VESTIDO FEM.,,7440,VESTIDO FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"314,776","20,2473"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,BEBE,*VERÃO 2021,CONJ. BLUSA/CALCINHA INF. FEM.,,1670,CONJ. BLUSA/CALCINHA INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,7,"234,038","15,9394"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,BEBE,*VERÃO 2021,VESTIDO INF. FEM.,,1652,VESTIDO INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"352,152","21,5573"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,INFANTIL,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,5985,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"360,328","19,9125"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,INFANTIL,*VERÃO 2021,CONJ. BLUSA/SHORTS SAIA INF.     FEM.,,5959,CONJ. BLUSA/SHORTS SAIA INF.     FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"426,904","25,5884"
28304,04/08/2020,09933,JL MODA BEBE EIRELI,KIKI,INFANTIL,*VERÃO 2021,VESTIDO INF. FEM.,,5904,VESTIDO INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"493,48","30,5746"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. COLETE/BLUSA/SAIA INF.    FEM.,,3781,CONJ. COLETE/BLUSA/SAIA INF.    FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"582,832","36,2872"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,3776,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"443,256","27,4699"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,INFANTIL,*VERÃO 2021,MACAQUINHO INF. FEM.,,5933,MACAQUINHO INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"428,656","26,3463"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,BEBE,*VERÃO 2021,SALOPETE/BODY INF. FEM.,,1645,SALOPETE/BODY INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,6,"266,742","20,5137"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,INFANTIL,*VERÃO 2021,MACAQUINHO INF. FEM.,,5931,MACAQUINHO INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"384,856","21,2109"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,INFANTIL,*VERÃO 2021,CONJ. BLUSA/SHORTS SAIA INF.     FEM.,,5957,CONJ. BLUSA/SHORTS SAIA INF.     FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"436,832","24,2975"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/PANTACOURT INF.    FEM.,,3782,CONJ. BLUSA/PANTACOURT INF.    FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"422,232","23,4798"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,MENINA ANJO,TEEN,*VERÃO 2021,MACAQUINHO FEM.,,7451,MACAQUINHO FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"407,632","22,8909"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/SAIA INF. FEM.,,3771,CONJ. BLUSA/SAIA INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"407,632","25,5836"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,INFANTIL,*VERÃO 2021,CONJ. COLETE/BLUSA/SHORTS INF. FEM.,,5977,CONJ. COLETE/BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"569,984","35,2543"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,INFANTIL,*VERÃO 2021,MACAQUINHO INF. FEM.,,5928,MACAQUINHO INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"393,032","24,8215"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,MACACAO INF. FEM.,,3831,MACACAO INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"378,432","22,5682"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,MENINA ANJO,TEEN,*VERÃO 2021,CONJ. BLUSA/SHORTS FEM.,,7341,CONJ. BLUSA/SHORTS FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"378,432","21,6886"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,3757,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"349,232","20,6245"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,MENINA ANJO,TEEN,*VERÃO 2021,CONJ. BODY/SHORTS FEM.,,7420,CONJ. BODY/SHORTS FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"423,984","24,9668"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,MENINA ANJO,TEEN,*VERÃO 2021,VESTIDO FEM.,,7363,VESTIDO FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"394,784","23,3196"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,BEBE,*VERÃO 2021,CONJ. BLUSA/CALCINHA INF. FEM.,,1671,CONJ. BLUSA/CALCINHA INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,7,"229,439","14,6502"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,SALOPETE/BODY INF. FEM.,,3721,SALOPETE/BODY INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"396,536","23,6829"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,3768,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"419,312","25,9097"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,MACAQUINHO INF. FEM.,,3828,MACAQUINHO INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,6,"271,998","20,1302"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,BEBE,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,1668,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,6,"250,536","18,6433"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,3779,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"412,888","22,8717"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,MENINA ANJO,TEEN,*VERÃO 2021,CONJ. BLUSA/SHORTS FEM.,,7353,CONJ. BLUSA/SHORTS FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"391,864","25,2582"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/SAIA INF. FEM.,,3772,CONJ. BLUSA/SAIA INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"429,24","23,8023"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,3773,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"429,24","23,825"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,BEBE,*VERÃO 2021,SALOPETE/BODY INF. FEM.,,1660,SALOPETE/BODY INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,6,"319,302","26,6129"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,BEBE,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,1666,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,6,"253,164","19,9512"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/SHORTS INF. FEM.,,3762,CONJ. BLUSA/SHORTS INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"364,416","20,3955"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,CONJ. BLUSA/SAIA INF. FEM.,,3764,CONJ. BLUSA/SAIA INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"320,616","18,1459"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,MENINA ANJO,TEEN,*VERÃO 2021,JARDINEIRA COM BLUSA FEM.,,7372,JARDINEIRA COM BLUSA FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"468,368","27,2417"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,MENINA ANJO,TEEN,*VERÃO 2021,MACAQUINHO FEM.,,7373,MACAQUINHO FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"409,968","24,4009"
28305,04/08/2020,07575,LUKINHAS MODA INFANTIL EIRELI - EPP,KIKI,PRIMEIROS PASSOS,*VERÃO 2021,VESTIDO INF. FEM.,,3731,VESTIDO INF. FEM.,SP,SAO PAULO,FAFABELLA CONFECCOES LTDA - ME,8,"299,592","16,5629"
